Date,close,high,low,open,volume
2010-03-02,121.94007110595703,122.70819753812054,120.52672128373918,120.7341069815343,11986400
2010-03-03,121.14894104003906,122.47779691610431,120.77255474698066,122.16286216399521,10006000
2010-03-04,125.6732177734375,125.85757241249811,121.44852065727494,121.55605793322263,15439500
2010-03-05,128.41537475585938,129.23727568629872,126.74086471464658,126.82535909328352,12226700
2010-03-08,130.4586181640625,131.1115304584967,128.6304848368738,128.95309660049534,9344500
2010-03-09,129.69813537597656,132.27135154643534,129.045223307874,129.98233836716872,12958700
2010-03-10,132.07168579101562,132.37893173416262,129.71353156894324,130.78122704429904,13107200
2010-03-11,133.2776641845703,133.3237616335654,131.42648768018873,131.65691632174565,8910600
2010-03-12,134.3914337158203,135.45144044289347,133.6540270302775,134.4298306688814,10216900
2010-03-15,133.2930450439453,134.5758154163444,130.87345026906,133.6156568992177,13958600
2010-03-16,135.3362274169922,135.51289325305467,133.3160507100506,133.90751147335064,11687700
2010-03-17,135.68186950683594,136.63435062149057,134.85998021620742,135.85085828073724,10138600
2010-03-18,136.30406188964844,136.534502212202,134.9291204421923,135.34390364624338,6883500
2010-03-19,136.64968872070312,136.88781776200844,135.1518445097659,136.64968872070312,10896600
2010-03-22,135.31321716308594,135.92003216570654,134.598853158784,135.35162584644576,7320400
2010-03-23,134.29161071777344,135.812498509804,133.10868887455032,135.38234937433555,10804800
2010-03-24,133.96897888183594,135.15957759605885,133.3775180484534,133.3775180484534,8396100
2010-03-25,134.34535217285156,137.2872787753204,134.25318072150708,134.60652415279927,9534300
2010-03-26,132.7860107421875,134.79082117125196,132.04861594108277,134.7140155615047,11811500
2010-03-29,133.6924285888672,133.98430870827838,131.84124078739583,133.55415971488839,11785600
2010-03-30,131.6415557861328,134.25318184194143,131.11922354256123,133.8537526816435,8184600
2010-03-31,131.06544494628906,131.85661440324006,130.46630713851417,130.58152143974715,8243200
2010-04-01,130.7505340576172,132.11779871127686,130.19748186954317,131.9027241626574,6480600
2010-04-05,133.0087890625,133.1700890657497,130.40484066677462,131.10382688199053,6135000
2010-04-06,132.80905151367188,133.56950087851777,132.23295670654952,132.58630001201658,7743600
2010-04-07,135.46673583984375,136.64964501973543,132.73988551109133,132.8013370130004,13887200
2010-04-08,137.8787384033203,138.877305426701,134.63724289150406,135.26711239203198,10668800
2010-04-09,137.5867919921875,139.03087332206132,136.3424310202535,138.4778213966066,8462000
2010-04-12,136.60366821289062,138.5547168615263,136.60366821289062,137.77122423849312,6040800
2010-04-13,137.68670654296875,138.2628015494247,136.04291592670845,136.38857058644544,6466400
2010-04-14,142.04202270507812,142.8255154125343,140.62099499486388,141.26621876774018,12556400
2010-04-15,141.54270935058594,142.56431926128184,141.07415159787104,142.5182218142141,7838700
2010-04-16,123.43798065185547,143.18652683463824,119.48213212028294,141.04344639078795,102043700
2010-04-19,125.45046997070312,125.76539303935672,119.05964960470283,119.52053035596252,54299200
2010-04-20,122.88485717773438,128.0543562460304,121.36397020005535,127.84695883794916,42196600
2010-04-21,122.07833099365234,125.31214850316071,120.59585257203689,124.18300168473633,30371000
2010-04-22,122.17057037353516,124.43654209847537,120.05053289580431,121.31026038402321,24823000
2010-04-23,120.90309143066406,123.45327672059793,120.59584555700691,123.04617066369673,14916000
2010-04-26,116.77828979492188,120.5882030098631,116.38654943583943,120.38080553943962,30940700
2010-04-27,117.5540771484375,119.97368271235679,115.33419198041813,115.41100932048433,34516800
2010-04-28,120.60356140136719,121.09516198978031,118.82151366362555,120.33472410559835,21226100
2010-04-29,123.08458709716797,123.70676764903696,121.62513980347921,122.55457796907824,18464300
2010-04-30,111.53199768066406,117.13932509491819,110.07256159726313,116.67844437348441,73187900
2010-05-03,114.83492279052734,115.71826366218193,112.56126297483249,113.55982986497334,28282700
2010-05-04,114.79647827148438,117.0240516724778,113.5521173610286,114.4738666176876,30313400
2010-05-05,113.82861328125,116.15603452161076,113.0681641917627,113.75948474238967,18355200
2010-05-06,109.31978607177734,114.16666316367812,106.81568579191892,113.28331051917834,22984700
2010-05-07,109.83441925048828,112.56894788437937,108.68990647522627,111.67024123025321,21268500
2010-05-10,110.47966003417969,115.14218281288723,108.45948314728332,114.52000208728961,23098200
2010-05-11,109.0509262084961,111.76241196666518,108.72831446703279,109.38121499594153,15497900
2010-05-12,113.0682144165039,113.41386898501936,109.28903357799672,110.79456662131088,15457000
2010-05-13,111.1094741821289,114.02835671781325,110.93280839969349,113.95922815781829,11517900
2010-05-14,110.01878356933594,110.7254587243497,108.99717365547423,110.15705246960127,10977400
2010-05-17,109.56560516357422,110.840698451509,106.40860357900671,110.2031518075416,16330100
2010-05-18,105.50984954833984,110.41817709071015,104.92607766629618,110.37209137905926,18025300
2010-05-19,107.61457061767578,107.63761348428852,104.54206338200406,105.96309094609126,18079900
2010-05-20,104.5420150756836,107.14596328586688,104.27316612851689,106.1550735966452,16279200
2010-05-21,108.01396942138672,110.18776932080549,104.65725959810635,105.29480614562631,25553400
2010-05-24,104.9952163696289,109.80368418716132,104.85694750064881,109.07396633399256,16556800
2010-05-25,109.50415802001953,109.98808166916612,103.08261731041665,103.48972358898325,21490900
2010-05-26,107.7681884765625,111.9928857233789,107.29963067672458,110.83300679619676,17073900
2010-05-27,111.618408203125,111.6954176706657,108.60751897220715,110.06290860876412,12910200
2010-05-28,111.08712768554688,112.27300826492304,110.19388087575796,111.21033819379389,10683700
2010-06-01,109.23892974853516,112.73493993822137,109.11571933876867,111.08703889506675,9455200
2010-06-02,111.52603912353516,111.65694585695384,108.68456048345153,109.34680214956859,7668400
2010-06-03,110.91765594482422,111.84941875123481,109.73178775938699,111.58760537587773,7454900
2010-06-04,109.539306640625,112.32687609706905,109.12348597170703,109.47770140263758,14900400
2010-06-07,106.79022216796875,110.32475046369008,106.1510928405257,109.56239891951552,12238600
2010-06-08,106.09717559814453,107.56026158926588,103.994948579324,107.14444098389322,14587000
2010-06-09,105.34252166748047,107.36004276575555,104.89589261709996,106.72090180141767,8950600
2010-06-10,103.00928497314453,106.08947579868526,101.1072661983735,105.95856909859924,21931000
2010-06-11,104.44925689697266,104.76497923570064,102.41633168539761,102.67044880559375,9241800
2010-06-14,102.75514221191406,105.5812151800484,102.72433373133909,105.5812151800484,10951400
2010-06-15,105.41949462890625,105.80451836641139,102.64733076886455,103.67149532062723,10649300
2010-06-16,105.54273986816406,106.4667947930649,104.50318248389907,104.77269213908072,7077700
2010-06-17,105.74297332763672,106.55922214490555,104.12586818965322,105.45804764142218,8104300
2010-06-18,106.40516662597656,107.59104645311133,105.89694416434071,106.12796078326247,10154900
2010-06-21,106.06633758544922,107.92214296783158,105.73521107946966,107.53711925157104,8691000
2010-06-22,103.79469299316406,106.07403866737413,103.6406858496345,105.91232352917335,9002200
2010-06-23,104.0103530883789,105.01911374008445,102.20843246052746,103.10938689945522,8232200
2010-06-24,103.9410400390625,104.71108777449783,102.50105453379713,103.29420276129585,9967900
2010-06-25,107.54483032226562,108.49968164591131,104.28752112953073,105.48880502861967,14332300
2010-06-28,105.23465728759766,108.09923392362683,105.1345473876864,108.09923392362683,9908100
2010-06-29,103.00157165527344,104.61098020847693,102.54724635197444,103.94103074853284,10338100
2010-06-30,101.08417510986328,103.4174189372452,100.89166316535986,102.93998132487899,9139800
2010-07-01,100.98405456542969,102.99387952561153,99.7211768117136,101.40758314899203,11645300
2010-07-02,100.93785858154297,101.93892298771401,99.86749269917443,101.7310068091256,6566400
2010-07-06,101.84649658203125,103.48670181435386,100.93014976091582,102.98617554861887,7820100
2010-07-07,104.5955810546875,104.8265977159095,101.70020591735887,101.98511980786856,9300400
2010-07-08,104.3106918334961,105.62746713888448,102.84759379973335,105.43495516733662,9895700
2010-07-09,106.31277465820312,106.65159749776191,103.6407084234943,104.23364839272217,6919900
2010-07-12,105.68904876708984,106.50529746408955,104.74958961582716,105.96626641418368,4728900
2010-07-13,107.99919128417969,108.73073425838714,106.35128965544051,106.65160779222023,8983900
2010-07-14,107.0827865600586,107.49091073061041,105.99701693651937,107.25989416709284,6068500
2010-07-15,111.8263168334961,112.61946494576416,106.12796911914403,107.8220715409789,21621900
2010-07-16,112.55786895751953,117.04724838108285,112.46546699511188,116.63912404712211,29604600
2010-07-19,112.18052673339844,113.73602614773947,110.96386188702574,113.71292566014971,10875900
2010-07-20,114.66781616210938,115.29924922302337,109.00026410928814,109.48538621401573,20571400
2010-07-21,113.18928527832031,116.25407101187731,113.08917534418657,115.54562872798934,11337000
2010-07-22,112.85047912597656,115.41473906660705,111.01006581573348,114.6446914598109,13307300
2010-07-23,113.4896469116211,114.28279519435287,111.32581450436275,112.92750356560981,7306900
2010-07-26,114.1210708618164,114.73711139379569,111.81863567666308,113.49733408256088,6089000
2010-07-27,113.37409210205078,115.24531366951264,113.19698446397581,114.80638094690079,7151200
2010-07-28,113.35101318359375,114.46757994041347,113.02759457644565,113.19700600161772,4845600
2010-07-29,117.49384307861328,117.9327640216462,113.68211049441554,114.17494039974626,15657700
2010-07-30,116.1385726928711,118.13299295115786,116.12316845246168,116.54669693877557,8792400
2010-08-02,117.61707305908203,118.31011118968672,116.74691552288354,117.67867827624592,6523100
2010-08-03,117.96361541748047,118.5565554685203,116.5929313774115,117.13965869395794,5648500
2010-08-04,120.44313049316406,121.0899675634892,117.81726573744893,118.29469142030908,12283700
2010-08-05,120.0658187866211,120.29683541355024,118.89534316017556,119.84251015558564,5680200
2010-08-06,119.49598693847656,120.1736326205592,118.41022869785986,119.00315691968768,8082600
2010-08-09,119.66535949707031,120.28139975799286,119.04162299225786,120.07348367305849,4209800
2010-08-10,118.51032257080078,119.18027198201568,117.9558873511718,118.60273627406832,5861700
2010-08-11,114.92957305908203,117.04720338345373,114.6677597662484,116.83159105406241,7734400
2010-08-12,115.06053161621094,115.96148605978301,113.82075428787755,113.82075428787755,4949300
2010-08-13,114.02857971191406,115.85358763867914,114.02857971191406,115.02964332469158,4218700
2010-08-16,113.78219604492188,114.8756619088157,113.19696426917307,113.64359315724076,3760100
2010-08-17,114.42133331298828,115.34538778619223,114.07481435428555,114.49063475473079,4391600
2010-08-18,114.89110565185547,115.4609451360182,113.75913467993416,114.38287138895315,4460600
2010-08-19,113.2354965209961,115.24532113099109,112.6425566073212,114.48296981340908,5290900
2010-08-20,114.15188598632812,114.7140175700617,113.3895344618153,113.53584541853968,5276800
2010-08-23,112.99678802490234,114.3520675585616,112.88898183188391,114.05944571322854,3729200
2010-08-24,110.84835052490234,112.03423041804484,110.74825232612619,111.50289568994798,6372300
2010-08-25,111.41046905517578,111.91100699093208,109.92428298822115,109.97048395921563,5638400
2010-08-26,109.20044708251953,111.78011121432323,109.08494464377944,111.61069980417527,6818100
2010-08-27,107.6141357421875,109.1465344632541,106.45906451776331,108.67680502865524,11252000
2010-08-30,105.49890899658203,108.16224065418247,105.49118164897153,107.1741060784901,6205800
2010-08-31,105.70734405517578,106.54108488072181,104.82728625812625,105.18240267214362,7064100
2010-09-01,107.87664031982422,108.33982189995463,106.37899514046003,107.3130856503957,6897700
2010-09-02,107.90750122070312,108.19313041592585,106.88076509635478,108.0232936567407,4992000
2010-09-03,113.7051010131836,114.24549725419858,109.10409984998256,109.3279692056476,13588500
2010-09-07,112.099365234375,112.89450471521585,111.28105548659667,112.82501747339369,6211300
2010-09-08,113.89802551269531,115.53463258113858,112.21511326718581,112.23055617920154,8310300
2010-09-09,115.13326263427734,116.3221083644166,114.63919519351212,115.63504564554782,6729800
2010-09-10,116.09822845458984,116.3761421009361,114.87849699448662,115.38029173956795,4417200
2010-09-13,119.17073059082031,119.42548579291281,117.57273567887391,117.58817860068199,7653600
2010-09-14,117.75031280517578,118.69213098199458,117.51871604735962,118.53000971767312,5688200
2010-09-15,117.77344512939453,117.95872485037154,116.31440119275669,117.08638236091423,5698200
2010-09-16,117.51866149902344,117.7116567443714,116.69264797427152,117.55726290399201,4388600
2010-09-17,116.5537109375,117.70396709367934,116.22948026745898,117.42605340800166,4835600
2010-09-20,117.26387786865234,117.64986826555969,115.712200713702,116.55365695188189,5640500
2010-09-21,116.8779067993164,119.32509668634272,116.63859459837862,117.4260184365401,6876000
2010-09-22,114.30720520019531,116.22171432764269,114.01384872036742,115.75852112575573,8986100
2010-09-23,111.86774444580078,113.38082026990942,111.14979615149484,112.98711428883365,9152400
2010-09-24,113.69734954833984,113.94438909818565,112.57026399577708,112.90221013895155,5623700
2010-09-27,112.7092514038086,114.56972886022494,112.53941460316906,113.48894814892803,5205900
2010-09-28,111.9449462890625,113.24188032895592,111.21156678851551,113.10291764134524,5504800
2010-09-29,111.48946380615234,111.95265698998773,110.03813615766062,111.95265698998773,6944900
2010-09-30,111.61302947998047,113.46577941861372,111.39687571312314,112.13025540635311,6854400
2010-10-01,114.02163696289062,114.63922436587953,111.7983388034305,112.09168369073777,7439800
2010-10-04,113.14928436279297,114.61604385612732,111.70567158241903,114.02161506420863,5866700
2010-10-05,115.4651870727539,116.0132869067196,112.76325396474367,113.91349794899217,8724700
2010-10-06,116.44561004638672,117.5958659654819,115.12552914612841,115.60415359189516,6330600
2010-10-07,116.65406799316406,117.61904439712463,115.8203269666025,117.4260491163325,4471500
2010-10-08,117.8506088256836,118.42186716155508,116.27576116905202,116.68491010995767,5225100
2010-10-11,117.49552154541016,118.18258425604478,116.77758477362765,117.8583536062562,4454400
2010-10-12,119.81916809082031,120.00443597941556,116.57683868647004,116.80071975784855,6378000
2010-10-13,119.4485855102539,120.96167305647405,119.18611486615711,120.66060101660017,5626200
2010-10-14,117.02460479736328,119.1089512810049,116.22174968659247,119.06263430262337,6891100
2010-10-15,116.32978057861328,117.87374207166386,116.30662209857684,117.87374207166386,6901500
2010-10-18,118.65345764160156,119.17841075977022,116.45331922463342,116.51506732842428,6972300
2010-10-19,120.98492431640625,123.2854255590766,118.97005241843792,119.76519230733909,14491200
2010-10-20,123.2081298828125,123.70991264821627,119.5489369623046,120.59111566520929,10631200
2010-10-21,122.97655487060547,124.67491042765319,122.05018018307884,123.19270857171192,6350900
2010-10-22,121.7876968383789,123.5014952984575,121.58698605439871,123.4320198477905,4051700
2010-10-25,121.50211334228516,123.09239263461451,120.63749821934825,123.02291715784229,5728300
2010-10-26,122.19680786132812,122.53648122080476,120.83812620291108,120.98480440627505,4068500
2010-10-27,123.63278198242188,123.97245558831207,121.20104596311404,121.34772427288462,6570900
2010-10-28,126.0181884765625,126.44276862249399,123.85663922124749,124.18086984262037,9918800
2010-10-29,124.3893051147461,126.29609917026225,124.25034240626341,125.17671727133104,4536600
2010-11-01,124.72895050048828,125.80200340144695,123.64817025222152,124.88334431324272,4514400
2010-11-02,125.69393157958984,125.832882482776,124.9065077897217,125.10721857637725,3332400
2010-11-03,125.54724884033203,125.97182888232827,123.95697018120264,125.97182888232827,4462800
2010-11-04,128.44989013671875,128.45760570441968,125.59356341485285,126.31149993429662,8162600
2010-11-05,132.0627899169922,132.14769651520035,128.08708086207608,128.141125184021,11989300
2010-11-08,130.61920166015625,132.479678965242,130.54201061673382,131.19818749356074,5516100
2010-11-09,128.57342529296875,131.89294562322604,128.14883342872176,131.46835375897905,7343900
2010-11-10,129.0906524658203,130.1945795450595,127.81688863908366,128.3881469902167,6328100
2010-11-11,129.468994140625,130.379926456592,127.98677961988163,127.98677961988163,3931500
2010-11-12,128.01759338378906,129.7854244524664,127.10664980126793,128.44990080078472,4735600
2010-11-15,129.0906524658203,130.7349756213664,127.38456942213931,127.90179523333818,5199000
2010-11-16,127.4541015625,128.9208611391097,127.11442794783291,127.9944860496984,5914100
2010-11-17,127.29199981689453,127.94046130082172,126.60493691093592,127.46955222283884,3726300
2010-11-18,129.1910400390625,130.4107597945102,127.84007313244337,127.90954860341888,4987500
2010-11-19,128.6660614013672,129.49980222715885,127.91723894985508,129.3068069928412,4584500
2010-11-22,124.32755279541016,126.89825115377162,122.32039731588283,126.8364912550712,11364000
2010-11-23,121.80317687988281,124.21175413975934,121.71054291742502,122.8221975849055,7315000
2010-11-24,123.71768188476562,124.05735543986547,122.39760085321412,122.71411591860227,4258200
2010-11-26,122.14286041259766,123.01520289522975,122.02706795007911,122.32814013212504,1876900
2010-11-29,122.96116638183594,123.51699379627908,121.20105016259885,121.5793251967194,4819900
2010-11-30,120.80257415771484,123.27061891240707,120.80257415771484,122.29578491442224,5416900
2010-12-01,122.58977508544922,123.17003594429997,121.46793978609189,122.58977508544922,6024000
2010-12-02,125.7231674194336,126.30342819213867,122.89149201532825,123.13907561162486,7208600
2010-12-03,125.5761947631836,125.72319608131804,124.52398784991627,124.80251355652933,4658000
2010-12-06,125.83920288085938,126.25699720850669,124.94174194324772,125.07326628923016,3686300
2010-12-07,125.01909637451172,127.47940782604763,124.90304895929329,127.28598759706097,5527700
2010-12-08,128.53941345214844,128.53941345214844,125.25126785699642,125.30543121576306,5259500
2010-12-09,128.7792510986328,129.7850391581145,128.23767654520108,129.20477817827197,5746400
2010-12-10,130.342041015625,130.342041015625,128.35367514848798,128.7482600200247,4543600
2010-12-13,131.1234893798828,132.23759222147297,129.90107164010686,130.17186478829058,5325200
2010-12-14,129.46011352539062,131.51810893748848,129.08100537933842,131.270525216285,4892700
2010-12-15,127.81985473632812,129.42910097273173,127.74248190717347,128.92621299953515,4358100
2010-12-16,127.23963165283203,128.3614671755136,126.27253002889279,128.19125634526512,4164400
2010-12-17,126.91465759277344,127.65739673178753,126.20287231249726,126.82181962743597,5343000
2010-12-20,128.4697265625,129.12734829930065,126.61288516377164,126.682525422732,3719100
2010-12-21,130.1563262939453,130.65922593049314,128.817861726869,128.84880376652706,4546900
2010-12-22,131.21630859375,131.27819268792484,129.90104138653774,130.4967790905333,3858500
2010-12-23,129.66900634765625,131.29373019167977,129.33631720942972,130.82952843857643,2494000
2010-12-27,131.39425659179688,131.52578095610065,128.74826876803826,129.04225954483178,2715000
2010-12-28,130.8990936279297,132.4773977139192,130.62056798858617,131.5257733650937,2862900
2010-12-29,129.69212341308594,131.35553250237854,128.87202360886047,131.061530004474,3329800
2010-12-30,129.6999053955078,130.17185136151744,129.19701737839603,130.0480595462342,1745400
2010-12-31,130.10218811035156,130.59734343367006,129.21244795698757,129.65345175399509,1636300
2011-01-03,133.8855438232422,134.04027771348305,131.40976616307086,131.95134068163347,5717100
2011-01-04,133.90870666503906,134.6204917565248,133.0731297823119,134.5199094504618,3335500
2011-01-05,134.6204833984375,134.99959130853884,133.07312152029454,133.11180792833497,4140600
2011-01-06,133.2356414794922,135.07699466402676,133.0576863078065,135.01509875284538,5375200
2011-01-07,132.0596466064453,133.7617428942455,131.0306491884196,133.61474157660777,4916100
2011-01-10,131.34010314941406,132.5238343227986,130.9068436095396,131.52579086883327,3650300
2011-01-11,131.03065490722656,132.63216893065905,130.22603161430027,131.9126510461091,4572300
2011-01-12,132.81781005859375,133.31296540477305,130.8913402026877,131.05381839999038,5592900
2011-01-13,132.740478515625,133.53736914334414,132.29947460034728,133.10409778948915,3183800
2011-01-14,135.3942108154297,135.3942108154297,132.44648731454674,132.44648731454674,5885100
2011-01-18,135.14659118652344,135.65722347897068,133.88549918633632,135.20075452304138,4981200
2011-01-19,128.8101348876953,132.678539315521,128.32271215205057,131.10796806225844,13372700
2011-01-20,128.19129943847656,129.25123939688618,126.89150828013145,128.85666605163618,8914900
2011-01-21,128.5857696533203,130.90681246946485,127.75019282285618,128.33819789175737,5876500
2011-01-24,128.6631622314453,129.25889995127994,128.2376352887063,128.42332299247497,4624300
2011-01-25,125.32080078125,127.49484173399003,123.88175415764744,126.14864482526671,11259800
2011-01-26,124.8025131225586,125.98624442018841,124.5936158919656,125.104248319887,6738000
2011-01-27,126.90691375732422,127.07712454894802,124.64776629310647,124.66324322110057,6036000
2011-01-28,125.15836334228516,127.72697780877614,124.88757030328613,127.00746023353362,4570000
2011-01-31,126.58971405029297,126.66708689239738,124.74061645620442,124.85667571936105,3792800
2011-02-01,127.91267395019531,128.62445901349756,126.58194176062844,126.77536199974648,4138400
2011-02-02,127.69609832763672,128.92624873629921,127.03846451384283,127.77345937279867,2986200
2011-02-03,127.37889862060547,127.64969181874437,125.21258845181626,127.64969181874437,4710400
2011-02-04,127.52586364746094,127.6419110962174,125.92433802199783,127.56455006552552,3354500
2011-02-07,129.30532836914062,130.0557999942054,127.34791609502568,127.49490559012843,5036700
2011-02-08,130.40391540527344,130.53543973894782,128.63217956924592,129.22018459677065,4718700
2011-02-09,128.4387664794922,130.15633908237746,127.39430431099217,130.15633908237746,5663900
2011-02-10,127.9204330444336,128.9339534187779,127.40980067393683,127.77343174334177,4265800
2011-02-11,128.94171142578125,129.7386021161131,127.51039648582078,127.74250320654926,4257100
2011-02-14,129.6070556640625,129.82368541841217,128.05194916373694,128.54710457445566,3547200
2011-02-15,129.90879821777344,130.31884826228355,129.0654886398516,129.45232919546018,4025900
2011-02-16,130.60508728027344,131.4483967341224,129.97840756125842,130.41166703092634,4606300
2011-02-17,129.3285369873047,130.51226813939775,129.20474517658516,130.39620888980937,4448100
2011-02-18,130.0093536376953,130.2105182587319,129.08868313882326,129.23567261631894,3728100
2011-02-22,126.06365203857422,128.24542749678747,125.60718283561944,128.17579900252824,5448200
2011-02-23,126.17970275878906,127.50270321078654,125.15844940052173,125.82381590872691,4560400
2011-02-24,126.45048522949219,126.80637204928651,124.81028449987815,125.49111607900502,4619300
2011-02-25,127.75017547607422,128.33818046513213,126.51229322547903,126.92234312288382,4636200
2011-02-28,126.9826431274414,128.89769555063472,126.46317714247783,128.33946097534283,4235200
2011-03-01,125.0676040649414,127.533142340954,125.05985507825304,126.80433535477094,7015500
2011-03-02,125.36222839355469,126.63376018244746,124.91253873485296,125.27694221982654,4658400
2011-03-03,127.53314208984375,128.0681061026241,126.1375555052745,126.15306530913472,4581200
2011-03-04,124.82722473144531,126.37787348587321,124.33101760324884,126.2848383463711,7810800
2011-03-07,123.39289855957031,125.47852351154695,122.88894232954115,125.14513963056142,7004100
2011-03-08,125.05986022949219,125.43201272460112,123.30761906359676,123.60999518409423,4845900
2011-03-09,125.87399291992188,126.9361841684472,125.27698947861458,125.48633049864773,4125200
2011-03-10,124.26128387451172,124.82726755148663,124.04419392086339,124.67220498895428,4563400
2011-03-11,124.57908630371094,125.25362639989208,123.92781681750905,123.93557763100495,2883900
2011-03-14,122.83466339111328,124.43959089627259,122.51678931521674,124.00541103898713,4376100
2011-03-15,121.91975402832031,122.54001587437575,120.0589803206647,120.99711615900806,5243600
2011-03-16,119.69462585449219,121.91205487491166,118.82625418286653,121.90429405671318,7223400
2011-03-17,120.75678253173828,121.22198193180219,119.36119616205877,120.89633525345015,5293900
2011-03-18,124.02092742919922,124.24576635633659,120.3613943941346,121.41583631661956,10170600
2011-03-21,124.21473693847656,125.71885645320317,123.97437641825302,125.30793543585591,4663300
2011-03-22,124.66439056396484,125.76536149470012,124.14492469607401,124.548096649702,3538900
2011-03-23,123.6875,124.23022471132836,122.68733673416001,124.06741321318556,3603300
2011-03-24,123.98218536376953,124.43962413340938,123.1448332022752,124.3233301514728,2734400
2011-03-25,122.47797393798828,124.44729234716526,122.2686330758621,124.44729234716526,4020700
2011-03-28,121.3150405883789,123.5014497991385,121.26852300546065,122.65634882808482,3686800
2011-03-29,122.8656234741211,123.04394472257691,120.58616849717733,121.41577104655143,3769400
2011-03-30,123.33084869384766,124.38527844110692,122.0903250151147,123.29982909509852,2967200
2011-03-31,122.96649169921875,124.1062198577754,121.97407711402202,122.02059469918515,3317700
2011-04-01,124.23027038574219,125.6025983843377,123.78834146922105,123.87362765739401,3787900
2011-04-04,123.19906616210938,124.73421728782468,122.96647826171048,124.64117029715136,2816800
2011-04-05,123.20681762695312,123.39288793314833,122.20664240910246,122.85792397232424,3173700
2011-04-06,125.5173110961914,125.59484829585669,123.160329290864,123.96666174701095,4198700
2011-04-07,125.91264343261719,127.46329180903123,125.26913476725261,125.59476950663857,4589200
2011-04-08,124.7962646484375,126.85861928869696,124.68771966737121,126.75783512589545,3280800
2011-04-11,125.191650390625,126.30811958517073,124.47059243976703,124.47059243976703,3126900
2011-04-12,124.37759399414062,125.16842854544656,123.62552804613223,124.24579020734242,3328100
2011-04-13,124.18375396728516,127.13773913829891,123.9201464124555,125.99026191158706,5145000
2011-04-14,120.7878189086914,122.19116642669856,120.36914881389575,122.12137821880346,7982300
2011-04-15,120.27609252929688,121.68717695638477,119.88843028233131,121.0901737835142,5608300
