Date,close,high,low,open,volume
2010-02-23,21.37939453125,21.574069170235862,21.101288851350546,21.24729383600558,35770100
2010-02-24,21.803499221801758,21.845214728291623,21.372434567699692,21.400245789434294,22937500
2010-02-25,21.803499221801758,21.866073144592576,21.54625072520484,21.601871842562005,15049200
2010-02-26,21.692272186279297,21.803514498938128,21.518455906985754,21.803514498938128,13879200
2010-03-01,21.85218048095703,21.935611543368957,21.615790260601862,21.720079751673182,14182000
2010-03-02,21.803499221801758,21.956456963005955,21.740925299010943,21.82435631199067,15189500
2010-03-03,21.879993438720703,22.11638369198106,21.775703933132434,21.852183522749904,13900900
2010-03-04,21.859134674072266,21.956471361751326,21.76179666028029,21.928661447891415,13777600
2010-03-05,22.109426498413086,22.18590607286899,21.893894719443335,21.93561024818621,18768700
2010-03-08,22.220670700073242,22.276293177989167,22.02599733181895,22.02599733181895,11048000
2010-03-09,22.18984603881836,22.378964363643867,22.182841507975454,22.20385510050417,15127700
2010-03-10,22.210859298706055,22.32993365645913,22.0287468324745,22.1268075967496,10532400
2010-03-11,22.50505256652832,22.56809203424238,22.077785360017096,22.1198112265004,15316800
2010-03-12,22.729190826416016,22.834254817812493,22.49804523582253,22.57509376602036,14953600
2010-03-15,22.89728546142578,22.91129452260695,22.610106387099794,22.75720019352449,12049100
2010-03-16,22.79922866821289,22.981343823269267,22.65914070400545,22.841255859061825,13690400
2010-03-17,22.77821922302246,22.862270943149273,22.65214030685424,22.757206960979758,14730700
2010-03-18,22.69416046142578,22.80623027747421,22.575084778899537,22.729181777949318,17763500
2010-03-19,22.666149139404297,22.81324031610449,22.48403396371798,22.666149139404297,22430600
2010-03-22,22.88327980041504,22.967334179991504,22.512048975796958,22.512048975796958,11737300
2010-03-23,22.827247619628906,22.85526574787313,22.60310793758665,22.827247619628906,11511400
2010-03-24,22.63813018798828,22.834251749809198,22.5820966011634,22.72218190420355,11804400
2010-03-25,22.848264694213867,23.05839535641084,22.73619482957839,22.764212963726344,12956600
2010-03-26,22.939315795898438,23.10041601367771,22.855264089221333,22.883279543476647,12346300
2010-03-29,22.834253311157227,23.037380755193016,22.764210654847812,22.960332230079022,8929400
2010-03-30,22.89728546142578,23.030370206669303,22.764203388137467,22.806230571680985,8666400
2010-03-31,22.659135818481445,22.86226318918827,22.5540718719454,22.792220558164242,10342100
2010-04-01,22.68015480041504,22.855264081238598,22.526057778264523,22.701167059088082,9432500
2010-04-05,22.876279830932617,22.932316091886214,22.526061215840596,22.65914332767141,11381200
2010-04-06,22.79922866821289,22.92530756880402,22.7081710906847,22.848259054892143,9399600
2010-04-07,22.84126091003418,22.918309440984086,22.680160650755415,22.764212379084277,11070100
2010-04-08,23.093412399291992,23.170460908996848,22.69416345987186,22.736187976470482,13825000
2010-04-09,23.289539337158203,23.394605996935365,23.002360161984274,23.13544228200668,13060700
2010-04-12,23.45062828063965,23.513667711714817,23.212479615683996,23.268515853064084,12251500
2010-04-13,24.053020477294922,24.249142094712496,23.401613480064672,23.401613480064672,30322500
2010-04-14,24.501293182373047,24.56433263788681,24.024995667814824,24.03900473259076,24720700
2010-04-15,24.613367080688477,24.62037295020776,24.333193754912916,24.473279081822525,17975700
2010-04-16,24.522302627563477,24.571335684626536,24.312172023966387,24.50829623635185,28512200
2010-04-19,24.634380340576172,24.704425678817184,24.333194737987373,24.459271002908306,17571800
2010-04-20,24.641382217407227,24.85851872283418,24.52230649767115,24.739443003098106,14848400
2010-04-21,24.704416275024414,24.82348929677405,24.578337386139253,24.620364573086118,19597400
2010-04-22,25.019624710083008,25.138697785196673,24.536321195439804,24.620375607003524,21648900
2010-04-23,25.48890495300293,25.523926272665868,25.005604328961404,25.04762884377476,21336400
2010-04-26,25.558950424194336,25.937184419658063,25.537935494700758,25.579962681732475,22057300
2010-04-27,24.718421936035156,25.481898359470314,24.662385694483373,25.481898359470314,20588400
2010-04-28,24.648378372192383,24.970581439925382,24.536308553141197,24.816484436746787,19371600
2010-04-29,24.907550811767578,25.187724122540583,24.79548095306714,24.83050228291924,16263800
2010-04-30,24.67640495300293,25.208738779924683,24.67640495300293,25.00561132828464,15800700
2010-05-03,25.124670028686523,25.257754745361368,24.634363680418158,24.788460648376553,12644500
2010-05-04,24.809494018554688,24.928569778417963,24.36822033424144,24.90755750924788,25531100
2010-05-05,24.68340492248535,24.98459042146943,24.53631109875621,24.676399055092972,24373800
2010-05-06,23.78685188293457,24.781474314294503,22.463025712369106,24.45927110100648,31183100
2010-05-07,23.415611267089844,24.038999826638513,22.85526215018966,23.632747718869133,28620700
2010-05-10,24.718421936035156,24.79547043219133,24.221112316060854,24.26313682526963,21683400
2010-05-11,24.95657730102539,25.187720179429036,24.564331521001424,24.60635871341835,26625400
2010-05-12,25.138681411743164,25.173702724439476,24.78145974711297,24.98458442953353,19130600
2010-05-13,24.704416275024414,25.21573502574515,24.59934964363497,25.110668394355706,20229800
2010-05-14,24.65538787841797,24.84450622697558,24.34719382656602,24.697412396793673,22621300
2010-05-17,24.928560256958008,24.99860290874345,23.87090125204483,24.494289937585304,33494400
2010-05-18,24.32617950439453,25.425865507893953,23.975960963867188,25.08265283447219,49088700
2010-05-19,24.081029891967773,24.214111988159306,23.569711094656302,24.081029891967773,27200100
2010-05-20,23.037378311157227,23.73781548776623,22.96733566227864,23.576715257780855,29536800
2010-05-21,23.128437042236328,23.450637518227257,22.58910006879625,22.59610326525,36007500
2010-05-24,23.268518447875977,23.51367033386506,22.9463153909194,23.009354829024474,24263400
2010-05-25,23.80085563659668,23.84288283032639,22.708172647226974,22.79222703468639,30507700
2010-05-26,23.84288215637207,24.480279880831777,23.765833639356757,24.200103941131687,25393100
2010-05-27,24.20009994506836,24.291157511228295,23.940938980411225,24.172081821333713,16379300
2010-05-28,23.716806411743164,24.263146627824685,23.688788279647664,24.214116232635636,17549000
2010-06-01,23.657546997070312,24.101917576197547,23.431834188104723,23.572902675676524,17273700
2010-06-02,23.890321731567383,23.89737677319964,23.55175238238929,23.713983360701086,14262300
2010-06-03,23.579965591430664,24.024339009710946,23.396572191189993,23.911482567528157,15651600
2010-06-04,22.67711067199707,23.206125670341862,22.52898577287608,23.1920182808342,20061800
2010-06-07,22.253896713256836,22.86755334840708,22.218629585390158,22.754696924808076,20853000
2010-06-08,22.43729019165039,22.472558667156797,22.042292683462087,22.239792110233626,16153400
2010-06-09,22.402021408081055,22.8534484437613,22.30327237466101,22.479610703113767,15788600
2010-06-10,23.07916259765625,23.10737468686938,22.634789231357942,22.74059331071309,15343000
2010-06-11,22.72649383544922,22.92399198226912,22.416137874989808,22.789975767028537,13693000
2010-06-14,22.613636016845703,23.022739680931195,22.564260137733868,22.909883219385858,20280100
2010-06-15,22.754709243774414,22.83935362533056,22.25390876109933,22.634800405969468,19748300
2010-06-16,22.6700496673584,22.754691291425566,22.345587866176995,22.543085885903288,16321600
2010-06-17,22.507827758789062,22.78291516493807,22.18336582798304,22.70532585741711,23934100
2010-06-18,22.52899169921875,22.775865699125134,22.42318894078889,22.536045395828083,19785600
2010-06-21,22.16925811767578,22.712380571800615,22.03524059170949,22.691218139602153,16599700
2010-06-22,21.590862274169922,22.28916179339448,21.534434070960497,22.190411428762125,22902300
2010-06-23,21.513277053833008,21.717830169951203,21.351046107131864,21.569705267701003,24796400
2010-06-24,20.92783546447754,21.294619555935164,20.857299855296482,21.259351078667212,28837400
2010-06-25,21.301671981811523,21.336939111622712,20.864352307237045,20.864352307237045,43592400
2010-06-28,20.871410369873047,21.322836183625622,20.86435667336378,21.266407956906548,15451400
2010-06-29,20.194271087646484,20.56105524823319,20.046147491268254,20.56105524823319,22817400
2010-06-30,19.799274444580078,20.356504409241584,19.742846212936964,20.12373778554435,20940900
2010-07-01,19.693466186523438,20.102571088188164,19.390164021515062,20.039089177123397,27119600
2010-07-02,19.580612182617188,19.756950547361193,19.453648344744707,19.756950547361193,15404500
2010-07-06,19.28436279296875,19.84159130045878,19.115078132008936,19.74284225123761,18300200
2010-07-07,19.756948471069336,19.813376688043082,19.263200563532955,19.390164388062587,21796200
2010-07-08,19.85569190979004,20.01792281962746,19.552389824660853,19.996763085081803,15975800
2010-07-09,19.93328857421875,19.97560940434055,19.700521990516453,19.820432130323997,13507400
2010-07-12,19.968549728393555,20.285959222638926,19.912121523344883,19.912121523344883,14259400
2010-07-13,20.201332092285156,20.41293903625967,19.95445934234827,20.09552929297569,22058600
2010-07-14,19.9473934173584,20.137837801250814,19.813375902848748,20.137837801250814,13638600
2010-07-15,19.989713668823242,20.039088187133306,19.69346521360814,19.905070676466902,13535300
2010-07-16,19.122129440307617,19.94739290029883,19.079807271335444,19.855696212880513,21870900
2010-07-19,19.09391212463379,19.227929617867204,18.93873489507979,19.15739402430464,17061600
2010-07-20,19.700519561767578,19.771055166844658,18.776507036786672,18.868202381638536,23279400
2010-07-21,19.37605857849121,19.756950083159364,19.29141691880157,19.594719114291784,17161300
2010-07-22,19.905067443847656,20.081405749377204,19.54533713912484,19.54533713912484,26142700
2010-07-23,19.926239013671875,20.003828339460018,19.679364986909324,19.848649687883732,18979200
2010-07-26,20.448196411132812,20.504624633476116,19.912127626193932,19.919181322156213,16149800
2010-07-27,20.159000396728516,20.716230236198246,20.130786959923203,20.61747984399249,14851100
2010-07-28,19.80632209777832,20.41998010682435,19.749893883354353,20.15899877426679,13917900
2010-07-29,19.7851619720459,20.116678925044045,19.587663884664693,19.940340578250925,15504300
2010-07-30,20.109622955322266,20.144890082550234,19.488911291414563,19.573554280258218,14837700
2010-08-02,20.53988265991211,20.624524277672887,20.229526922295996,20.328275924801655,17882200
2010-08-03,20.067304611206055,20.582212266294068,20.039089829656383,20.51873035316214,11724700
2010-08-04,20.257749557495117,20.405874473959273,20.10962598638583,20.180161596828054,10987700
2010-08-05,20.250690460205078,20.405869030856298,19.98265682644631,20.11667431600295,9101200
2010-08-06,20.229536056518555,20.229536056518555,19.898019092095588,20.123733313867447,11372800
2010-08-09,20.243640899658203,20.43408527431788,20.229533510319058,20.293015416990514,8354900
2010-08-10,19.919178009033203,20.116677427062502,19.764000759738217,20.0320344349486,13866400
2010-08-11,19.54534149169922,19.792215443488125,19.46775353482913,19.700520096149003,11672600
2010-08-12,19.474802017211914,19.573551033353247,19.263195252881914,19.4183738157948,9886800
2010-08-13,19.263202667236328,19.545343782917232,19.234989228345718,19.404273897754262,9316000
2010-08-16,19.312580108642578,19.799274447482755,19.24204582809472,19.39722312879724,12152400
2010-08-17,19.968549728393555,20.314172652486,19.545337517851237,19.77105168340046,22537900
2010-08-18,20.35649871826172,20.455247759691524,19.97560725213854,19.996768337596983,13733000
2010-08-19,19.905067443847656,20.349440727180635,19.72872913831811,20.1448876469962,14149300
2010-08-20,19.869808197021484,19.97561095320717,19.672308732214507,19.806326274239066,12430300
2010-08-23,19.62998390197754,20.201319745335383,19.608822816906965,20.14489153050195,11447300
2010-08-24,19.594711303710938,19.806316713942653,19.115070938807705,19.432479054155277,16615700
2010-08-25,19.9826602935791,20.10257041654461,19.460698977539458,19.460698977539458,14357500
2010-08-26,20.017925262451172,20.144889066636495,19.940337317391496,20.024978956611978,12712200
2010-08-27,20.271852493286133,20.34238808822597,19.933283252000397,20.11667526070215,12750900
2010-08-30,19.742841720581055,20.314177604133185,19.735788025061293,20.27185677636947,9632800
2010-08-31,19.789793014526367,19.97474451595497,19.597727837258788,19.65463588717567,12408200
2010-09-01,20.394441604614258,20.444235977988317,19.960516882134726,19.974744233611574,12772500
2010-09-02,20.92083168029785,21.020420380786646,20.444226481567608,20.4584538264358,14321400
2010-09-03,21.23383331298828,21.568167884159124,20.999087474337532,21.27651400452622,12769800
2010-09-07,20.86392593383789,21.19826043395008,20.828358924581387,21.09867172259633,8605900
2010-09-08,20.949295043945312,21.063111136427068,20.828365276084092,20.856818620807108,9560100
2010-09-09,20.92083168029785,21.262279816368817,20.842582640317065,21.184032133182317,7879000
2010-09-10,21.11290740966797,21.184042813077436,20.94929693158267,20.970636602849034,7330900
2010-09-13,21.33342170715332,21.447237787312478,21.17692493613315,21.297854690901595,9961400
2010-09-14,21.319190979003906,21.504142419147808,21.255169274462002,21.361873019894833,14073800
2010-09-15,21.2978458404541,21.347640185232056,21.091553432894987,21.184029807591877,9804100
2010-09-16,21.304967880249023,21.37610191113226,21.1271300894516,21.255172159118224,9352500
2010-09-17,21.262287139892578,21.475693316037685,21.19826542272852,21.376103224452066,13015200
2010-09-20,21.80291175842285,21.866933468358926,21.269398413485288,21.368988493827292,11541200
2010-09-21,21.987869262695312,22.24395617288543,21.831372460243006,21.90250786382859,13833500
2010-09-22,21.966524124145508,22.2083836370021,21.866935391837988,21.866935391837988,11663500
2010-09-23,21.93807029724121,22.115908090599657,21.75311882933307,21.77445985298217,16047000
2010-09-24,22.507152557373047,22.542720933067418,22.222612335792093,22.243953361208714,11421600
2010-09-27,22.478696823120117,22.65653461229544,22.36488074659148,22.556944527736892,7991000
2010-09-28,22.628082275390625,22.798806407993997,22.30797503555735,22.507152511863886,12505200
2010-09-29,22.628082275390625,22.71344502008971,22.52137986211287,22.578287906313992,9178300
2010-09-30,22.535602569580078,22.926845123259717,22.492921884421,22.677871972375165,11401200
2010-10-01,22.63520050048828,22.79169867109566,22.51427071265306,22.62808682393385,8648800
2010-10-04,22.528488159179688,22.74900660821697,22.42889944480049,22.556941496090396,10321100
2010-10-05,22.57828712463379,22.713444233730247,22.229725196370076,22.30086058835741,15975000
2010-10-06,22.57828712463379,22.67076354125575,22.43601769745387,22.599628149268412,9957300
2010-10-07,22.57828712463379,22.8414876679485,22.471584715050163,22.649422516621122,13163400
2010-10-08,22.684993743896484,22.862831578469006,22.54983796651377,22.64231304350168,10578500
2010-10-11,22.613853454589844,22.68498748335146,22.50003602362307,22.68498748335146,8358700
2010-10-12,22.343542098999023,22.60674265195151,22.229726010369514,22.578287951396735,12539000
2010-10-13,22.051883697509766,22.51426163271155,22.009203012191243,22.500034285340533,15267600
2010-10-14,21.916728973388672,22.187043175395917,21.70332416699952,22.101680438763452,11242500
2010-10-15,21.838478088378906,22.108790894234655,21.639299303099506,22.051882863696893,12945300
2010-10-18,21.717554092407227,21.874050878539258,21.46858088421936,21.81002915766824,10701300
2010-10-19,21.63218879699707,21.88827565030963,21.518372719256973,21.553939734752753,12047100
2010-10-20,21.85982322692871,22.03054736130221,21.575283002972874,21.71044011814995,18500800
2010-10-21,22.628082275390625,22.791694089664304,21.96652541355581,21.9736390886803,22203300
2010-10-22,22.393335342407227,22.63519485778476,22.33642730095338,22.599627840674128,9102000
2010-10-25,22.336429595947266,22.642310858988,22.279521548646308,22.350656946971224,8561300
2010-10-26,22.258182525634766,22.41467932106083,22.051890000177995,22.24395517419742,9277900
2010-10-27,21.980751037597656,22.08745344249579,21.660643822903257,22.08745344249579,11575100
2010-10-28,22.187049865722656,22.25107159830358,21.966529961590567,22.179936189125325,7932400
2010-10-29,21.980751037597656,22.179929855056944,21.959411370694845,22.115908140759124,9499200
2010-11-01,21.845598220825195,22.272409280958268,21.738895794990665,22.05189075332758,8229900
2010-11-02,22.41468048095703,22.74190144017926,22.037663789127308,22.051891141300878,15092700
2010-11-03,22.379112243652344,22.51426937657572,22.080345986866448,22.48581602884158,9073300
2010-11-04,22.72056007385254,22.749013419282193,22.592516627431888,22.642310999529943,11096000
2010-11-05,22.706335067749023,22.96953566332864,22.599632636977027,22.727676096621433,10750000
2010-11-08,22.400449752807617,22.507152164438292,22.194158604560947,22.50003848942361,9696400
2010-11-09,22.386220932006836,22.414675630196093,22.179929797313466,22.393334606554152,10268600
2010-11-10,22.535602569580078,22.54982991689794,22.229721386218586,22.39333180999047,11175200
2010-11-11,22.54983139038086,22.713441824843606,22.286630874980023,22.315085571475077,9226300
2010-11-12,22.364879608154297,22.592511749624432,22.3008578987665,22.386219273420505,10594800
2010-11-15,22.329309463500977,22.74189302632546,22.300856126475743,22.35776415732069,9645900
2010-11-16,22.556943893432617,23.34654408934169,22.43601550271679,22.5498315760449,25568500
2010-11-17,21.930957794189453,22.556946263260283,21.817141708903847,22.521379245406564,19411800
2010-11-18,21.959413528442383,22.11591031388415,21.87405078205926,22.044774918030683,26258300
2010-11-19,22.208383560180664,22.208383560180664,21.909616007496858,21.909616007496858,25364400
2010-11-22,22.115909576416016,22.30086105674978,21.966525114425565,22.087454876305536,23205700
2010-11-23,21.987869262695312,22.051890990242843,21.930961211185842,22.03766363816673,11698400
2010-11-24,22.165700912475586,22.300858005920873,22.108792876834613,22.17992826058448,9748600
2010-11-26,22.051883697509766,22.165699762888835,21.945181305816202,21.99497566482023,4182200
2010-11-29,21.83136749267578,21.99497793393779,21.575280640756347,21.9594109186355,11838700
2010-11-30,21.656455993652344,21.943202624076534,21.491577638274926,21.548926690897908,12889600
2010-12-01,22.66006088256836,22.760421358104608,21.936028417020875,21.936028417020875,17102400
2010-12-02,23.914567947387695,24.0364334356309,22.667225561490604,22.667225561490604,25843400
2010-12-03,24.000591278076172,24.057941674578387,23.656497102915132,23.7855327604277,16353500
2010-12-06,23.900239944458008,24.05078069083,23.871564735258065,23.97909540244861,9357000
2010-12-07,24.050769805908203,24.32317870078362,24.029264776050248,24.136792659957255,12615800
2010-12-08,24.394880294799805,24.48090594108037,23.95042539415978,23.97193043842039,11406300
2010-12-09,24.60275650024414,24.911008041541965,24.28733752677033,24.80347741658044,15158700
2010-12-10,24.66011619567871,24.753306522196418,24.480900242903775,24.674451065436497,11475700
2010-12-13,24.774816513061523,24.839334371218662,24.617105585428813,24.66011840240646,12755700
2010-12-14,24.889514923095703,25.018550640962065,24.710298952127836,24.81065945833085,11134100
2010-12-15,24.939682006835938,25.154740511512326,24.767633562324477,24.781971160585204,13972800
2010-12-16,25.176258087158203,25.247946114184643,24.868006407491045,24.9755370807214,11193300
2010-12-17,25.161909103393555,25.283777326919687,25.040043614484798,25.08305641125003,17797200
2010-12-20,25.233606338500977,25.44149749706954,25.133245843914324,25.26944898162215,8956500
2010-12-21,25.1475830078125,25.441497051649836,25.140412838542765,25.348303993471657,7002600
2010-12-22,25.219268798828125,25.34113433267548,25.09740053036238,25.20493119461931,6448100
2010-12-23,25.15474510192871,25.37697381359796,25.111732299297252,25.183420303683018,6238800
2010-12-27,25.26227378845215,25.384139284561254,24.911009430658627,25.047212526536605,5111100
2010-12-28,25.15474510192871,25.305285809212194,25.068722231283544,25.24793814032133,4081700
2010-12-29,25.011371612548828,25.305285591456926,25.011371612548828,25.14040728471509,6126800
2010-12-30,24.989866256713867,25.133239527786433,24.911010820893075,24.939686022031125,6563300
2010-12-31,25.13323974609375,25.147577346787312,24.82498816772646,24.903843604232193,5411300
2011-01-03,25.31246566772461,25.49884908124816,25.226440029527158,25.23361020001968,7464300
2011-01-04,24.853668212890625,25.491679332517126,24.832163172601813,25.283788160996757,14359700
2011-01-05,24.774816513061523,24.99704256423271,24.681623443585952,24.817826595420506,11479400
2011-01-06,24.674448013305664,24.94685699352082,24.545415059117516,24.82499147332498,11526700
2011-01-07,24.645769119262695,24.803477237552592,24.502395865221303,24.674441582377078,11735800
2011-01-10,24.652942657470703,24.710293067138856,24.423546488034184,24.488064331601834,9825600
2011-01-11,24.989866256713867,25.240767430127583,24.724627482731126,24.81065035152759,12408600
2011-01-12,24.968364715576172,25.140410477233697,24.846496461002186,24.946856944405422,8963300
2011-01-13,25.283782958984375,25.290950392733134,24.882338303604268,24.95402631418178,10713100
2011-01-14,25.728235244750977,25.807090681594687,25.104564652305402,25.1690824883941,13844200
2011-01-18,25.821441650390625,25.95764482615052,25.70674351958778,25.785598997255825,10765000
2011-01-19,25.541851043701172,25.807089812189062,25.434320408969995,25.807089812189062,9110300
2011-01-20,26.158355712890625,26.265883619295856,25.613537809146735,25.620707977011097,13483000
2011-01-21,26.172693252563477,26.5167902451348,26.14402078203093,26.39492199055369,11886200
2011-01-24,26.27304458618164,26.27304458618164,26.022140756535215,26.136838790636858,8884200
2011-01-25,26.638648986816406,26.652986585743474,26.079496301747657,26.17268659284753,14228300
2011-01-26,26.82503890991211,27.226483574882792,26.63148811327384,26.645822981113817,14228300
2011-01-27,27.226482391357422,27.326842869582944,26.817870310228972,26.889555584784937,10722100
2011-01-28,26.30889320373535,27.21214008626887,26.25871297329557,27.16195985582909,12588000
2011-01-31,26.359073638916016,26.652987591468015,26.20136277938458,26.617144960106547,11189800
2011-02-01,26.51679229736328,26.617152788539638,26.16552784362774,26.480946920841763,9623200
2011-02-02,26.20853042602539,26.49527418395925,26.079494777839123,26.31605830976913,7782400
2011-02-03,26.30889320373535,26.559794355934255,26.14401491305929,26.222870342212506,5664700
2011-02-04,26.380586624145508,26.631490588554378,26.179865640313057,26.35191141656421,7559900
2011-02-07,26.237213134765625,26.437936851792717,26.215708096541334,26.380586437036893,7046400
2011-02-08,26.638648986816406,26.71750441360659,26.10100133282957,26.258712186409937,6137400
2011-02-09,26.64581871032715,26.66732647787596,26.502448177962357,26.574133444144753,6812400
2011-02-10,26.746173858642578,26.846534294928208,26.566958012527728,26.624305661283746,6009500
2011-02-11,26.868057250976562,26.868057250976562,26.28739653761589,26.54546796577619,10053400
2011-02-14,26.939735412597656,26.997083078622,26.71750671203648,26.860879979023768,9070800
2011-02-15,27.018587112426758,27.04726231168735,26.753348355810058,26.94690184889279,6538400
2011-02-16,27.140460968017578,27.305339296017927,26.94690743481245,27.054438087021325,6801500
2011-02-17,27.369850158691406,27.39852535658148,26.961238159918747,27.11894901369675,8196500
2011-02-18,27.58491325378418,27.59925085510981,27.23365159246877,27.334012067130317,12894800
2011-02-22,27.305330276489258,28.230084829241722,27.06876401361981,28.172734437776214,20604500
2011-02-23,26.739013671875,27.441539722659808,26.452269851854282,27.24798620847147,15127800
2011-02-24,26.62432289123535,27.00425985579797,26.36625146828015,26.68884074697415,9342800
2011-02-25,26.581310272216797,26.86805414341561,26.366248950544808,26.66733316011461,9723700
2011-02-28,26.86087989807129,26.911060131172963,26.566965932211065,26.631483765430023,9736700
2011-03-01,26.351903915405273,27.04009502836888,26.301723683731137,26.624312840648837,10015500
2011-03-02,26.280221939086914,26.516788261959785,26.04365835083192,26.23720913457788,12677300
2011-03-03,26.918230056762695,26.968410294511457,26.488112951882496,26.538293189631258,8060300
2011-03-04,26.681673049926758,27.140465470848383,26.36625120957924,26.846551405281808,9269600
2011-03-07,26.430768966674805,27.025767265401416,26.402096491437426,26.71034542622354,8888200
2011-03-08,26.733901977539062,26.892686776191915,26.373023180066735,26.50293976741971,14254200
2011-03-09,27.18861198425293,27.2680057739597,26.640077328631833,26.76999393846342,9339800
2011-03-10,26.755552291870117,27.065908260183143,26.661723038981243,26.957643525827784,8897300
2011-03-11,26.806079864501953,26.957648316907886,26.466852872966435,26.72668607896921,7729400
2011-03-14,26.474071502685547,26.661727285062323,26.185367333950648,26.647291801296877,8729100
2011-03-15,26.19259262084961,26.387467567645793,25.853365555690964,25.91110750435101,8897300
2011-03-16,25.752315521240234,26.170933564714947,25.571876092281595,26.084323409735212,13998700
2011-03-17,25.810039520263672,26.077091700356696,25.62960019747488,26.033785271704584,9726300
2011-03-18,25.983272552490234,26.178147427028307,25.810049524027512,26.012143516115124,11368200
2011-03-21,26.293630599975586,26.48850548986829,26.185365854495135,26.192584972613485,7704500
2011-03-22,26.19259262084961,26.430771275853175,26.170938013458265,26.243115449283327,6506200
2011-03-23,26.430755615234375,26.4740620510697,26.004918632688103,26.041008705860552,8496900
2011-03-24,26.964862823486328,27.246347830748338,26.553461235443915,26.596764926846326,9999300
2011-03-25,27.008169174194336,27.296873327307818,26.950429995543754,27.000952809345584,7611400
2011-03-28,26.45240592956543,27.073114889719488,26.43075133850866,27.037027575672305,8585300
2011-03-29,27.21026611328125,27.28965990160265,26.813299924961413,26.972084748317055,18370800
2011-03-30,27.116430282592773,27.311305146811243,26.856597130301484,27.10921391871201,7722000
2011-03-31,26.748340606689453,27.037042026660085,26.567901186725162,26.914344542662153,8917300
2011-04-01,27.109222412109375,27.332965555236754,26.67616610485061,26.79164723612881,9247500
2011-04-04,27.04425621032715,27.231911961400726,26.87103318732446,27.051472574362595,6571700
2011-04-05,27.13809585571289,27.31131896262995,26.88548169280039,26.8999171811508,10098700
2011-04-06,27.065908432006836,27.275218784669804,26.85659807934387,27.210260494301522,10077900
2011-04-07,27.30409812927246,27.354620953591507,26.87826092909233,27.02261028241108,10395700
2011-04-08,27.03704261779785,27.39792146561668,26.8782577969928,27.35461776598217,9848100
2011-04-11,27.13809585571289,27.383493651094128,26.993746478784534,27.029833823016624,7032900
2011-04-12,27.253568649291992,27.419575337755816,26.964867230705547,27.008170929185642,8542600
2011-04-13,27.18861198425293,27.405141502830375,26.827733124340124,27.31131222833263,10337800
2011-04-14,27.31130599975586,27.405135252855043,27.029820993744885,27.13808297505634,6608300
2011-04-15,27.549484252929688,27.71549091166509,27.383480347480827,27.390699464792736,10440600
