Date,close,high,low,open,volume
2010-01-04,28.82917022705078,28.923363374171952,28.035274523963892,28.11601150721061,35460500
2010-01-05,29.387590408325195,29.49523715622562,28.782075847322254,28.788805212722796,41208300
2010-01-06,29.5490665435791,29.663442685123364,29.13866498033624,29.23285558719531,27729000
2010-01-07,30.134387969970703,30.356408243490904,29.34049231750324,29.461595218150865,44864700
2010-01-08,30.060394287109375,30.07385045636166,29.656719475548222,29.851827513451724,33110100
2010-01-11,29.95946502685547,30.403508208717536,29.811452343902154,30.356412914164064,31878700
2010-01-12,29.25977325439453,29.703816600862712,28.88973499358603,29.596169806764426,47109600
2010-01-13,29.771087646484375,29.95946884872971,28.84263266905837,29.300132074369657,39622000
2010-01-14,30.067119598388672,30.134400441315734,29.670171607875073,29.737452450802135,37938300
2010-01-15,29.387590408325195,29.892185020327346,29.158840748224186,29.804721235626715,69738500
2010-01-19,29.118484497070312,29.434698074811784,28.862824967387667,29.199221516814088,41731500
2010-01-20,29.1992130279541,29.38759421958566,28.734984282145977,28.936821639822828,39934400
2010-01-21,27.2750301361084,29.03102036045332,27.12701484777228,28.95701271628526,137547700
2010-01-22,26.34657096862793,27.71906915827128,26.117821270354035,27.349033561019752,106634900
2010-01-25,26.38021469116211,26.837714167302025,26.13128198301303,26.75025035278951,56572200
2010-01-26,25.862159729003906,26.804070873037404,25.7545129611002,26.238924699917586,52975300
2010-01-27,26.460947036743164,26.568593802345802,25.613226511933732,25.80160771011301,66314300
2010-01-28,26.561861038208008,26.938625952874443,26.05053960862592,26.696420119624662,65047400
2010-01-29,26.19855308532715,26.810794486222147,26.10436249542039,26.67623796721312,53649000
2010-02-01,26.66277503967285,26.864612333496556,26.205275804872226,26.30619316853386,37408200
2010-02-02,27.28175163269043,27.36921542847425,26.70987869322207,26.77715695674732,45968500
2010-02-03,27.106830596923828,27.651791284583204,27.02609358901001,27.30194118296313,37373300
2010-02-04,25.801607131958008,26.857891797796626,25.801607131958008,26.77043056717396,57211800
2010-02-05,25.767967224121094,26.15818833300523,24.913519944169014,25.996716909828745,75224100
2010-02-08,25.364290237426758,25.76123811030522,25.108628243072584,25.76123811030522,58321000
2010-02-09,25.828523635864258,26.037090396075158,25.458487988039888,25.69396451851857,45173500
2010-02-10,26.151451110839844,26.575311223660115,25.915974696217713,25.996709100302382,39331800
2010-02-11,26.25238609313965,26.48786264277686,25.8083427663224,26.13128313432568,33830600
2010-02-12,26.205280303955078,26.36002234133699,25.808332445801167,26.016896573076373,38051100
2010-02-16,26.95880889892578,27.005904192415212,26.07072255526646,26.46094363446577,46425300
2010-02-17,26.938634872436523,27.214479925749355,26.750251069477663,27.08664760115194,34644100
2010-02-18,27.18756675720215,27.254845034882212,26.756979620445456,26.87135320580192,31809500
