Date,close,high,low,open,volume
2010-05-20,16.231983184814453,16.534324836343274,16.22883311682413,16.534324836343274,29290400
2010-05-21,16.247726440429688,16.288668905741815,15.841454257421354,16.011521850503726,34233400
2010-05-24,16.206785202026367,16.335910339571825,16.068212264616214,16.128050332757216,16832600
2010-05-25,15.94223403930664,15.976877569762872,15.728075125030491,15.863499179687427,28693800
2010-05-26,15.772171974182129,16.02412335367088,15.728079431547522,16.008376617715136,32607800
2010-05-27,16.13434600830078,16.14064494073816,15.828854392779771,15.93908390833612,22663600
2010-05-28,16.187889099121094,16.361105565849304,16.06191283164673,16.11860203187032,23577000
2010-06-01,16.153247833251953,16.41149813657134,15.976881274307464,16.09970749156926,24274800
2010-06-02,16.50597381591797,16.50597381591797,16.11544843343263,16.231976875803962,18742200
2010-06-03,16.613048553466797,16.69178338073441,16.518567001025282,16.587852832070062,23564400
2010-06-04,16.146944046020508,16.420941002287623,16.068209191808236,16.420941002287623,23942800
2010-06-07,15.998923301696777,16.21938114983838,15.989475502950254,16.134347356923822,20177800
2010-06-08,16.23828125,16.32016499238041,15.910743877680636,15.995777687882713,22429800
2010-06-09,16.172136306762695,16.329605993104682,16.115447123567712,16.238274488089086,17645800
2010-06-10,16.518571853637695,16.534318583437464,16.332757558644076,16.332757558644076,18790000
2010-06-11,16.404239654541016,16.429647333020124,16.23908550395784,16.423295110509706,14946000
2010-06-14,16.35976791381836,16.505866553215082,16.343887969325397,16.49633761726962,13656400
2010-06-15,16.57256507873535,16.578917299623708,16.37565107744533,16.461404242094755,16368600
2010-06-16,16.642436981201172,16.655140210411318,16.44234627950493,16.461402940663387,16784800
2010-06-17,16.629737854003906,16.737723211947927,16.528104718475713,16.67420219935217,20740200
2010-06-18,16.61385726928711,16.747250300237823,16.597976108072743,16.639264946417605,28405800
2010-06-21,16.66785430908203,16.8266562760644,16.60115777372452,16.775839695092557,18346400
2010-06-22,16.661495208740234,16.858410438855817,16.65196748235354,16.661495208740234,20805000
2010-06-23,16.591615676879883,16.72183312858883,16.518565769145912,16.693248750820437,20718000
2010-06-24,16.45187759399414,16.667848287998062,16.410588758256278,16.550335214119062,17401400
2010-06-25,15.96276569366455,16.493164644382787,15.96276569366455,16.44870030835322,57969600
2010-06-28,16.22320556640625,16.31848648101341,16.073931366198742,16.112043489729093,23525400
2010-06-29,15.985002517700195,16.181916567503276,15.911952565268157,16.064403481023017,23502600
2010-06-30,15.918294906616211,16.06439350922865,15.883358310590667,16.000872535687826,21933800
2010-07-01,15.889723777770996,15.975476981816882,15.71186635743536,15.975476981816882,26030800
2010-07-02,15.89606761932373,16.026285109787732,15.832546626315446,15.95006088742753,16270200
2010-07-06,16.016756057739258,16.09615698952993,15.88653857806504,16.067572605622807,18338200
2010-07-07,16.347064971923828,16.385177081687928,15.975467964146961,16.051693395237283,23480000
2010-07-08,16.648794174194336,16.65514639694001,16.37565586550593,16.413767990417377,21562600
2010-07-09,16.642436981201172,16.671021367157778,16.5376271621729,16.62973254042887,12948000
2010-07-12,16.658323287963867,16.664675510775844,16.499521352352318,16.56621787453414,10770600
2010-07-13,16.744075775146484,16.81712451707143,16.705962439875805,16.7504279976916,13706400
2010-07-14,16.77583122253418,16.80759111526532,16.648789228485132,16.69325477449587,12392600
2010-07-15,16.785358428955078,16.817119532266254,16.61702882187358,16.74407081199386,14970600
2010-07-16,16.632905960083008,16.858405515059886,16.582089414925264,16.759947928758375,19563800
2010-07-19,16.601154327392578,16.696435245489496,16.53128108872562,16.686907517148587,11367400
2010-07-20,16.909229278564453,16.94734140081187,16.489991087592795,16.505872249128196,19539000
2010-07-21,17.17601203918457,17.40151041954353,16.921928060206483,16.99180127558168,36364000
2010-07-22,17.23318099975586,17.36657522069701,17.14107682204478,17.153780052774458,20692000
2010-07-23,17.38880729675293,17.414216181202196,17.13790001484675,17.214125456632253,16177400
2010-07-26,17.449153900146484,17.461858344060396,17.37292965978793,17.414218496726914,13305800
2010-07-27,17.484085083007812,17.54760607127961,17.41103637054197,17.439620754686175,17905400
2010-07-28,17.43009376525879,17.531726866153186,17.39515715965844,17.484085820050502,12954800
2010-07-29,17.465028762817383,17.56666185435421,17.360218955666397,17.49361314553474,18292600
2010-07-30,17.503137588500977,17.5603063432201,17.287167006575803,17.37609564211142,16672600
2010-08-02,17.916030883789062,17.941439770153405,17.67465252113974,17.72864458732039,32091200
2010-08-03,17.906503677368164,17.954143523341667,17.804870552083123,17.871567063383477,15427400
2010-08-04,17.960491180419922,18.00813222584777,17.852505860803962,17.950963455959197,11974400
2010-08-05,17.90332794189453,17.91920789142267,17.722293851836287,17.916032386142035,15099800
2010-08-06,18.024009704589844,18.036714143174112,17.674646124456054,17.81756681806227,18090600
2010-08-09,18.13835334777832,18.23045874124352,17.900150495993234,17.9033260009296,18731000
2010-08-10,18.097068786621094,18.230463045125134,17.95097129381024,17.989083419855977,15376000
2010-08-11,17.79851722717285,18.024015634200218,17.77946056302711,17.86203822942964,24302000
2010-08-12,17.687355041503906,17.74452382196238,17.5793697019226,17.636538482381077,18782800
2010-08-13,17.700061798095703,17.77946275782782,17.58572422223146,17.671477404129643,14906800
2010-08-16,17.747695922851562,17.763575866279687,17.506316421120804,17.630181676047,13958400
2010-08-17,17.82392692565918,17.91920783408562,17.62701288670288,17.79216702670453,18060600
2010-08-18,17.734996795654297,17.82392547473825,17.661948064755,17.820749969726272,16616800
2010-08-19,17.557138442993164,17.700060401546814,17.458682036093627,17.700060401546814,18781400
2010-08-20,17.563488006591797,17.60795233995426,17.442798236349248,17.442798236349248,19263200
2010-08-23,17.658767700195312,17.744520856552217,17.598423424934733,17.63018331474301,15240000
2010-08-24,17.677820205688477,17.766748845497887,17.51584286724107,17.51584286724107,24366400
2010-08-25,17.592071533203125,17.69370463636223,17.487262925628745,17.601599258011117,15853800
2010-08-26,17.519023895263672,17.633361446251797,17.458679615158708,17.604777058504766,14817400
2010-08-27,17.836624145507812,17.849328584568994,17.47773161718238,17.60794908865451,19665600
2010-08-30,17.64289093017578,17.862038328600296,17.63018648734142,17.849333885765933,10220000
2010-08-31,17.747695922851562,17.798512468758773,17.468204314580902,17.53172529985542,18567800
2010-09-01,18.20187759399414,18.205053099496354,17.87156928988559,17.9065059082228,24166000
2010-09-02,18.224103927612305,18.236807157113212,18.058949828478678,18.236807157113212,14701200
2010-09-03,18.281274795532227,18.29397802648869,18.132000624842295,18.217753794500616,14865400
2010-09-07,18.303503036499023,18.36067180400367,18.230454325034653,18.2685664328504,14392200
2010-09-08,18.36703109741211,18.48771968723524,18.325742257966024,18.335269985698762,18378800
2010-09-09,18.51313018798828,18.576651205381314,18.360680473182587,18.494073519301583,18106600
2010-09-10,18.5861759185791,18.624288038206675,18.421021784776375,18.50995046776152,18445600
2010-09-13,18.570173263549805,18.72057830036071,18.480570886253524,18.714177956162285,18019600
2010-09-14,18.429365158081055,18.598969968136963,18.4165644725982,18.512567172238512,20985200
2010-09-15,18.374975204467773,18.432577107112735,18.31097417552126,18.358974947231143,17402400
2010-09-16,18.40376091003418,18.45816320446127,18.320558908883786,18.36856086157002,16574000
2010-09-17,18.419767379760742,18.554170930617637,18.37176541403145,18.448568315050178,19971200
2010-09-20,18.550973892211914,18.560573798367095,18.41656910233504,18.43896969719104,14062200
2010-09-21,18.595775604248047,18.62457654426343,18.448571342276498,18.499772877777076,14754000
2010-09-22,18.634172439575195,18.72697558417511,18.592570819454433,18.608572287705936,15176000
2010-09-23,18.518970489501953,18.65337526717897,18.47096974234218,18.566972457402475,12696000
2010-09-24,18.75897789001465,18.81657976320663,18.63417423834561,18.662975174941604,13812000
2010-09-27,18.752582550048828,18.835785820523384,18.736582296724052,18.80058453076423,10544400
2010-09-28,18.912580490112305,18.954182109875568,18.67577389920891,18.749376013718916,19884000
2010-09-29,18.80377769470215,18.880580593564574,18.6949743000791,18.880580593564574,15742000
2010-09-30,18.72697639465332,18.93178250143367,18.64057358946648,18.835779791472966,15849600
2010-10-01,18.918983459472656,18.95738552338833,18.72697802285747,18.89338330426967,16454400
2010-10-04,18.842185974121094,18.893387516683607,18.73658210591906,18.85818622728293,11523800
2010-10-05,19.091794967651367,19.110996005525646,18.883787996607452,18.9285904183141,20063000
2010-10-06,19.13658905029297,19.139789832451992,18.995785153813905,19.08218796099676,14123400
2010-10-07,19.021390914916992,19.098193839745825,18.944589210829232,19.094993056643208,14960800
2010-10-08,19.011783599853516,19.104586741814902,18.899780649721226,19.034184189879973,16189400
2010-10-11,19.059785842895508,19.078985651349612,18.98618372875999,19.059785842895508,12997000
2010-10-12,19.07259178161621,19.136594013247347,18.98938973501446,18.98938973501446,16164400
2010-10-13,19.18138885498047,19.190989980026263,19.091786492823925,19.110987522174884,24011000
2010-10-14,19.171794891357422,19.194195488837735,19.098192753816246,19.181394798637267,14491600
2010-10-15,19.18138885498047,19.194189541214442,19.117387865291867,19.187789198097455,19697600
2010-10-18,19.20058822631836,19.20058822631836,19.13658602141586,19.139786803068272,19661800
2010-10-19,19.30939292907715,19.35099454822015,19.146188455117063,19.18778885351946,35052800
2010-10-20,19.568605422973633,19.738210275433516,19.318996876613948,19.318996876613948,32398000
2010-10-21,19.671010971069336,19.760613361667303,19.52380547413423,19.52380547413423,23266400
2010-10-22,19.715808868408203,19.7574104945445,19.658206992447425,19.677408024681288,9534600
2010-10-25,19.523799896240234,19.76060771611799,19.51740077366089,19.613403481979727,21228200
2010-10-26,19.59740447998047,19.63900488309434,19.446999454249674,19.453399797976594,15502200
2010-10-27,19.581405639648438,19.584606422312067,19.29659701963094,19.52700454177584,19029400
2010-10-28,19.587804794311523,19.699808986657207,19.482202166904216,19.610205388632494,16533600
2010-10-29,19.623001098632812,19.68060296105612,19.53019796242409,19.568600017866643,14239600
2010-11-01,19.747812271118164,19.824615190603346,19.587807307869937,19.63900884727973,17996800
2010-11-02,19.79581069946289,19.82141085420778,19.770209323977227,19.776609667848643,13196000
2010-11-03,19.824609756469727,19.824609756469727,19.61020252970306,19.786208917623703,15687400
2010-11-04,19.984615325927734,20.048617539913437,19.80220980954993,19.821409619227154,27487000
2010-11-05,20.026212692260742,20.048613279284176,19.84060643322037,19.975009955360967,16013800
2010-11-08,19.987812042236328,20.023013315954962,19.936610522483907,20.000612727359563,11142200
2010-11-09,20.045421600341797,20.067822197537183,19.952618428680346,19.99742084381211,16637600
2010-11-10,20.01662254333496,20.045423488261704,19.936620054176355,20.019823326516324,18013800
2010-11-11,20.096620559692383,20.096620559692383,19.955816649578036,19.99741827648896,16253600
2010-11-12,20.135019302368164,20.147819989426242,19.965414471441118,20.071018308559193,20022800
2010-11-15,20.147823333740234,20.26622787757022,20.10302214234117,20.125422738040704,22949400
2010-11-16,19.866212844848633,20.154220988580146,19.783009597005204,20.131820395870164,23609000
2010-11-17,20.007020950317383,20.071023180402335,19.87261614506488,19.885416835230075,16749200
2010-11-18,20.429426193237305,20.4646274674387,20.112615946165295,20.122217070509656,41436000
2010-11-19,20.583030700683594,20.586231482370177,20.33662300265984,20.352623248871144,40774800
2010-11-22,20.56703758239746,20.57983827285883,20.346232386014503,20.499835788586815,33680600
2010-11-23,20.359027862548828,20.480631956598554,20.250224456449768,20.458231363055287,17662200
2010-11-24,20.67583656311035,20.682235685845935,20.42302848913033,20.429428832606614,16093000
2010-11-26,20.515825271606445,20.59902849023639,20.480624003781497,20.519026052721618,9016800
2010-11-29,20.425621032714844,20.50939931246676,20.258065702388503,20.477176424416985,22397800
2010-11-30,20.354717254638672,20.486829156767957,20.27416193627298,20.283829410316958,23550600
2010-12-01,20.847721099853516,20.87994520267758,20.567390088773735,20.602833406020146,20951600
2010-12-02,20.91216278076172,20.931495272013823,20.786496670916193,20.831607456073385,22773600
2010-12-03,20.783275604248047,20.925053774888173,20.77683225937969,20.87994298574879,20677800
2010-12-06,20.618946075439453,20.780055531796158,20.618946075439453,20.741390540614614,22221600
2010-12-07,20.667272567749023,20.80582781557956,20.660829223866482,20.747827887223675,19714600
2010-12-08,20.747831344604492,20.763943394525608,20.64472061682888,20.64472061682888,18226600
2010-12-09,20.88960838317871,20.915386678311645,20.802607251693438,20.818719300739904,19622400
2010-12-10,20.831605911254883,20.91216122996944,20.712383154550174,20.90249498506021,17909400
2010-12-13,20.89605140686035,20.934718848965893,20.718831161838647,20.747829899652682,18748400
2010-12-14,20.589941024780273,20.90571651386839,20.525496520625346,20.88960692430051,27936800
2010-12-15,20.860612869262695,20.928279068654636,20.541614369742344,20.58994807169493,26126600
2010-12-16,21.05394172668457,21.082942926387627,20.84449981688534,20.896053954290846,28817200
2010-12-17,21.169931411743164,21.18604345474561,20.896043889169828,20.950820902013973,29294200
2010-12-20,21.044273376464844,21.18282864077892,21.005608391863227,21.092607065570416,18271400
2010-12-21,21.10226821899414,21.137712751893964,20.995937078647625,21.057157442276722,18720200
2010-12-22,21.134498596191406,21.134498596191406,20.954055414658047,21.07650110928766,15419800
2010-12-23,21.131275177001953,21.227940099917486,21.095830634426836,21.111940225735946,13063600
2010-12-27,20.96693992614746,21.12160723206995,20.963717024803355,21.12160723206995,9923800
2010-12-28,21.060386657714844,21.08294205283653,20.963719273848366,20.983054225633875,9861600
2010-12-29,21.089385986328125,21.157054631935058,21.057164343591438,21.070053492356866,8747200
2010-12-30,21.10548973083496,21.13771136089087,21.060378957086133,21.08293434396055,9285800
2010-12-31,21.192495346069336,21.202164050782763,21.06038588189572,21.06038588189572,10773400
2011-01-03,21.015275955200195,21.22794075889905,20.97983141152477,21.22794075889905,18945600
2011-01-04,20.58026695251465,21.005600051912065,20.560934467889506,20.95082058155321,27940400
2011-01-05,20.45783233642578,20.606053849991163,20.25483255878297,20.554498487482473,34379000
2011-01-06,20.309612274169922,20.51261207860489,20.24516898441136,20.49972292898239,21712400
2011-01-07,20.2741641998291,20.299942494588972,20.158165560939917,20.22905341317607,16592800
2011-01-10,20.319278717041016,20.36438950924736,20.158168042488704,20.20327883469505,14904600
2011-01-11,20.20005226135254,20.435273655944417,20.19360768804057,20.40949659187321,15504000
2011-01-12,20.312835693359375,20.415946434610785,20.20328037713263,20.36761273688425,14223200
2011-01-13,20.428836822509766,20.577058368393484,20.341836898836178,20.380503121854304,17947600
2011-01-14,20.341825485229492,20.41915788787527,20.2934918116936,20.41915788787527,12631400
2011-01-18,20.45461082458496,20.538389062589143,20.354721765172858,20.367610913969944,16344000
2011-01-19,20.435274124145508,20.59638477310601,20.361163373124878,20.519052349943923,18326800
2011-01-20,20.27739143371582,20.58350198892056,20.219391487290626,20.499723742227722,20580000
2011-01-21,20.225831985473633,20.364387248541373,20.209721165642286,20.357942674773483,16708200
2011-01-24,20.380502700805664,20.386947276038388,20.196836608792644,20.25805822973797,15062800
2011-01-25,20.28705406188965,20.399832261671964,20.151721697163016,20.37083229363386,18195800
2011-01-26,20.28705406188965,20.393387687754963,20.25483242148144,20.354720244252963,13657000
2011-01-27,20.203275680541992,20.367608002091806,20.183941960110428,20.361163428614617,13520400
2011-01-28,20.045394897460938,20.390171729779965,20.02283949565892,20.251616416323472,23842400
2011-01-31,20.251615524291992,20.251615524291992,19.942283259623476,20.080838566976965,15717800
2011-02-01,20.316055297851562,20.403055207395536,20.251610783836373,20.261278259903616,16028000
2011-02-02,20.254833221435547,20.45461010404547,20.158167067216343,20.348277703157404,15595200
2011-02-03,20.161388397216797,20.2934990925467,20.01961145538223,20.203277514031686,12997400
2011-02-04,20.158166885375977,20.254833038723184,20.0937223734189,20.18716685429782,9374600
2011-02-07,20.145278930664062,20.193611395612727,20.08083441488894,20.193611395612727,12012800
2011-02-08,20.258060455322266,20.274171280585517,20.087283495012855,20.116283472157583,13056800
2011-02-09,20.348278045654297,20.86383169628559,20.258055234911176,20.65438733430464,29979600
2011-02-10,20.47395133972168,20.47395133972168,20.241951501119008,20.351506843883904,18352400
2011-02-11,20.483612060546875,20.512612032543892,20.33861220056178,20.374056747355578,19098000
2011-02-14,20.345054626464844,20.54160983488656,20.299943836829073,20.515831538422216,12122600
2011-02-15,20.361167907714844,20.370835384645655,20.154946427786548,20.270946317540457,16289200
2011-02-16,20.428836822509766,20.457836797067632,20.26128155052845,20.325726075010046,12992800
2011-02-17,20.799386978149414,20.854164011988363,20.386942856897058,20.422387398405448,18450600
2011-02-18,20.799386978149414,20.831608618151527,20.660831713622127,20.815496568973693,24652400
2011-02-22,20.544836044311523,20.709168418442644,20.40628197233742,20.41594822105775,17950200
2011-02-23,20.593168258666992,20.73172232063229,20.52550206415852,20.551279135276364,18192200
2011-02-24,20.583499908447266,20.741388908685472,20.528721640503726,20.686609411565048,17057000
2011-02-25,20.722055435180664,20.75105663670878,20.52872310562439,20.548056830250808,11435400
2011-02-28,20.59638786315918,20.776833488747318,20.577055369056577,20.67694319972506,19370000
2011-03-01,20.91539192199707,21.024946016247988,20.686612568277052,20.71239086987285,31084000
2011-03-02,20.760723114013672,20.886389252532613,20.664055718989577,20.81227725523361,20776000
2011-03-03,21.1280574798584,21.22794532898251,20.873502274275257,20.876725176672426,29005800
2011-03-04,21.012054443359375,21.121610983335696,20.87027625927962,21.070054386087108,23050800
2011-03-07,21.015275955200195,21.182829968467363,20.776832854582178,21.047497597172303,23630000
2011-03-08,21.15060806274414,21.21505134588473,21.015275693136694,21.073275631304696,20717600
2011-03-09,21.1441650390625,21.16349753262771,21.02816516096385,21.115163840360985,14819200
2011-03-10,21.037830352783203,21.11838568307031,20.93471962834985,21.024941204934837,17761800
2011-03-11,21.034587860107422,21.13195617962934,20.92423940908319,21.070289412186842,12006400
2011-03-14,20.75221824645996,20.969672542499058,20.619149643124754,20.88204057956615,17802600
2011-03-15,20.456871032714844,20.53476542394309,20.23617170200572,20.430907061031657,25421200
2011-03-16,19.992755889892578,20.404944360039828,19.892143784877167,20.3465238689582,31957200
2011-03-17,20.213449478149414,20.37897456833085,20.093363497686806,20.262133619517872,20128800
2011-03-18,20.349769592285156,20.544503731926568,20.26863016108632,20.43740032655063,23653000
2011-03-21,20.632129669189453,20.726251684638054,20.463359542964465,20.489324749194083,12545600
2011-03-22,20.612653732299805,20.69703940613724,20.52826929655143,20.667829171053366,8418800
2011-03-23,20.85932731628418,20.94371303194999,20.528279472024977,20.541262080295052,12962600
2011-03-24,20.995643615722656,21.11897468090454,20.953449519497244,20.959942061768547,13312800
2011-03-25,21.167646408081055,21.222820604077747,21.03782287689397,21.054051746859066,12419400
2011-03-28,21.105989456176758,21.255285719577916,21.105989456176758,21.1611636777465,11600200
2011-03-29,21.329931259155273,21.333177529305576,21.122214540750797,21.16115987784001,11569600
2011-03-30,21.433794021606445,21.579844018051958,21.294234090616214,21.329935641068072,18826200
2011-03-31,21.531158447265625,21.696683581570618,21.407827402277384,21.407827402277384,17723000
2011-04-01,21.816774368286133,21.901160084418276,21.61554765325698,21.70966970660065,18720200
2011-04-04,21.95957374572754,22.001765352565606,21.797294906256937,21.81676757461626,13485600
2011-04-05,21.89791488647461,21.995280739540984,21.845984450562295,21.9076512241633,12470200
2011-04-06,21.9498348236084,22.011501574670387,21.813521193430013,21.923872091321016,14099800
2011-04-07,21.888179779052734,21.988791909063593,21.725900871974776,21.884933507580886,12734600
2011-04-08,21.832996368408203,21.953083614216904,21.6999289930548,21.871944185578855,11201800
2011-04-11,21.875192642211914,22.01799636708475,21.68045848925507,21.829754755727954,14664000
2011-04-12,21.712907791137695,21.78755466573425,21.55387523222562,21.73887299803146,16587400
2011-04-13,21.836240768432617,21.89790752129251,21.735628677916907,21.82001436980224,8497400
2011-04-14,22.170534133911133,22.22246455082125,21.774573371596496,21.855712790884624,23879600
2011-04-15,22.07316780090332,22.183516219992025,22.02772992525756,22.177026156119133,17532200
