Date,close,high,low,open,volume
2010-01-04,19.751949310302734,19.893130089759413,19.599562974339136,19.720575803756805,20180000
2010-01-05,19.525623321533203,19.61526270370412,19.272393648399696,19.563721213022923,25833600
2010-01-06,19.26342010498047,19.51440991019138,19.2499748026448,19.498723154223708,16254000
2010-01-07,19.442705154418945,19.496488091118675,19.171547306824856,19.26566787348157,27841200
2010-01-08,19.496477127075195,19.58387499121145,19.323922851908886,19.45613951980248,11907200
2010-01-11,19.440462112426758,19.70713873923775,19.310485125432443,19.610776726083838,12912000
2010-01-12,19.348573684692383,19.507684384281987,19.23876640910039,19.402358305565453,12842000
2010-01-13,19.527856826782227,19.54130213022934,19.261180243559032,19.375470452044446,13428800
2010-01-14,19.595083236694336,19.61525118823512,19.384431068718992,19.489757152706666,18379600
2010-01-15,19.303770065307617,19.617507095005042,19.254468312247116,19.60406178407191,21295200
2010-01-19,19.68696403503418,19.812459791287445,19.20515409251363,19.3104801857307,15239600
2010-01-20,19.59060287475586,19.66231400576308,19.341854515071507,19.648868702989297,12771200
2010-01-21,18.92503547668457,19.698172970893303,18.851084592146986,19.59732805787732,28140800
2010-01-22,18.53958511352539,18.911586038073306,18.295317973363723,18.830910809187625,29776400
2010-01-25,18.382722854614258,18.781616243963235,18.24378345951398,18.689737132015832,16147200
2010-01-26,18.185518264770508,18.497013752301836,18.149661832669366,18.23033709516815,12437600
2010-01-27,18.80402946472168,18.853329498001084,18.06450673905475,18.125012335646556,19335200
2010-01-28,18.521657943725586,18.931756761940047,18.243777534050114,18.90486444756055,13070800
2010-01-29,18.382722854614258,19.04381169257028,18.346868133524378,18.510458397380265,20281600
2010-02-01,18.747997283935547,18.992262733227278,18.420813436123847,18.440983099766473,16098000
2010-02-02,18.826431274414062,18.92951591826486,18.712141071778696,18.882455648880466,14441600
2010-02-03,18.71661949157715,18.93399430580103,18.398401502171946,18.877969939649635,32197600
2010-02-04,18.611299514770508,19.31272412913767,18.55527513538797,19.104313369445492,66486800
2010-02-05,18.501487731933594,18.792815145024946,18.048811566533804,18.67180229849753,38687200
2010-02-08,18.611299514770508,18.909347913692045,18.501490500176303,18.57768454519531,23966800
2010-02-09,18.66059684753418,18.8533208216589,18.532861349309947,18.754719090747926,17968000
2010-02-10,18.77169418334961,18.832292433801793,18.603368373447047,18.73802867890936,14572800
2010-02-11,19.108341217041016,19.124051553702735,18.684160414876334,18.805355174394567,18044800
2010-02-12,19.027549743652344,19.063460072548175,18.773939466945766,18.964708380383367,22114800
2010-02-16,19.274431228637695,19.287898460894688,19.12181572401806,19.128550196296096,16065600
2010-02-17,19.395620346069336,19.422553090370492,19.24749453315941,19.303603132896225,14976800
2010-02-18,19.51681900024414,19.626791398109585,19.30136213997149,19.30136213997149,15289200
2010-02-19,19.48314666748047,19.521301810857146,19.186893374328015,19.30135537986142,13672000
2010-02-22,19.505598068237305,19.696367000422374,19.483153254322325,19.537018752959604,11572800
2010-02-23,19.328292846679688,19.658210005404843,19.314825617130584,19.530282454630143,19129200
2010-02-24,19.21831703186035,19.438263497000353,19.020815376531527,19.350734218092235,16210000
2010-02-25,19.128549575805664,19.175680606428607,18.794141001106333,19.02082028273964,14140800
2010-02-26,19.1397705078125,19.238522218318355,19.081417068668216,19.20710153084814,12476400
2010-03-01,19.485393524169922,19.51232626719401,19.139764360704017,19.18914020009893,13495200
2010-03-02,19.402359008789062,19.521310714762475,19.357472800258826,19.48540037809901,12901200
2010-03-03,19.480911254882812,19.572928490451446,19.355226796519734,19.436023336789216,13658000
2010-03-04,19.53477668762207,19.62679393093148,19.330540495787957,19.52579910324813,14576800
2010-03-05,19.86469078063965,19.87591147414009,19.548237429929504,19.615568440127024,19503600
2010-03-08,20.340490341186523,20.40782135036159,19.77042672368001,19.851223249770616,31258400
2010-03-09,20.232770919799805,20.573910613171844,20.167684708029608,20.25521402778623,36690800
2010-03-10,20.540239334106445,20.60532552762187,20.09810492265157,20.1407463021763,28438800
2010-03-11,20.81404685974121,20.935241647524144,20.378645265445492,20.416798704479376,55125200
2010-03-12,20.92851448059082,21.01379896338699,20.793854140065612,20.91055931190769,28641200
2010-03-15,20.739986419677734,20.90606741780525,20.45046580059806,20.84322605161099,20734000
2010-03-16,20.569412231445312,20.85220004291423,20.50208122937702,20.800579379688738,19068000
2010-03-17,20.537996292114258,20.739987632622377,20.477398033812367,20.67490143888649,14785200
2010-03-18,20.228273391723633,20.60756810446312,20.217052698250672,20.535749159501076,18766000
2010-03-19,19.938756942749023,20.36742759052478,19.905093143017165,19.938756942749023,24224000
2010-03-22,20.028532028198242,20.142994089655645,19.790632033125224,19.837763067302003,16674400
2010-03-23,20.194612503051758,20.266431458341582,20.030774601638022,20.08688321396754,13516400
2010-03-24,19.91855239868164,20.185629874554422,19.88264207386241,20.10932129046283,15611600
2010-03-25,20.29111671447754,20.598590773708953,20.08463574693021,20.127278834624562,20353600
2010-03-26,20.255203247070312,20.479637632079402,20.120542958524553,20.362932505286,13536000
2010-03-29,20.252962112426758,20.459443085588113,20.230519012298004,20.327025883920545,11134400
2010-03-30,20.423532485961914,20.612056579313542,20.275404944929555,20.304582515780705,16330800
2010-03-31,20.430273056030273,20.69286102029645,20.315810977132422,20.356209257196404,12504400
2010-04-01,20.77141571044922,20.778148472145972,20.49311567012024,20.57615705974575,17464400
2010-04-05,20.753450393676758,20.91728655588161,20.670409044640902,20.883622763852312,15363200
2010-04-06,20.737741470336914,20.946465556674383,20.605324267544923,20.654700115626724,13813600
2010-04-07,20.358442306518555,20.760180050264346,20.34048714525319,20.760180050264346,14750400
2010-04-08,20.53350067138672,20.66591784420609,20.31131111761001,20.34722143983167,10770000
2010-04-09,20.76466941833496,20.784869404228008,20.56941259106055,20.634498770918203,9567200
2010-04-12,20.915050506591797,20.982379825682862,20.760190161773615,20.883629815222783,9323200
2010-04-13,20.82526969909668,21.049704115452116,20.68387663322029,20.964419653664585,11436000
2010-04-14,21.15519905090332,21.195597334363082,20.84099036980514,20.908321413004593,17329200
2010-04-15,21.197832107543945,21.379625167745147,21.081126952516268,21.17763382990986,20639200
2010-04-16,21.063169479370117,21.30107112334047,20.827514371289332,21.11479014816802,18766400
2010-04-19,20.899335861206055,21.13723582185573,20.6659238359861,20.91728931522382,12586400
2010-04-20,21.10805892944336,21.117034799864214,20.760184876325937,21.018284814545428,9090400
2010-04-21,20.90157699584961,21.1821200218922,20.840980455635858,21.175387263234978,11365600
2010-04-22,21.352689743041992,21.366155259777443,20.751205452577484,20.83200197758754,14658400
2010-04-23,21.67812728881836,21.72974797664839,21.372897947573207,21.590597971788625,12498800
2010-04-26,21.545705795288086,21.812783321311144,21.44246616049486,21.77687298974888,18274800
2010-04-27,20.861181259155273,21.597327687013724,20.847715740209342,21.53448460323515,17868400
2010-04-28,21.009313583374023,21.11030842298025,20.71530493768978,21.034001515242092,20395200
2010-04-29,20.83199691772461,21.231489798631543,20.67040390695366,21.045208871642906,29408000
2010-04-30,20.25071907043457,20.955443033145364,20.203586334014222,20.935243044351104,25059600
2010-05-03,20.03525733947754,20.484126121663913,19.84448844950803,20.32253479840757,31020000
2010-05-04,19.833271026611328,20.41231054973266,19.777162419589192,20.050970983526216,30622800
2010-05-05,19.397863388061523,19.739002889720748,18.852487780213412,19.471927143863983,37174400
2010-05-06,18.610097885131836,19.427038869683706,17.036814155908225,19.26769066958523,63938000
2010-05-07,18.468711853027344,18.890648019895313,18.12308258038377,18.641525633199613,45519200
2010-05-10,19.29912567138672,19.570691260102002,19.285660146883373,19.35747913140064,35106800
2010-05-11,18.888397216796875,19.133029855806626,18.659473202743555,19.10609711524202,47244000
2010-05-12,19.258150100708008,19.67846748462657,19.049115490449054,19.114298510298216,37131600
2010-05-13,19.26938819885254,19.775116902336972,18.997417031469645,19.303102073874594,31835600
2010-05-14,17.3655948638916,17.95673472323917,17.064404527773693,17.68251719351626,169829200
2010-05-17,16.792436599731445,17.81063654927493,16.558677402145197,17.704995192064764,90552000
2010-05-18,15.754005432128906,17.08463474270375,15.349423620981224,16.875600206748146,189331200
2010-05-19,16.401344299316406,16.677808367790792,15.893367424800612,15.893367424800612,131631200
2010-05-20,16.36762046813965,16.952017452766125,15.983267046925558,16.183310610337944,101612800
2010-05-21,16.677810668945312,17.08239437966542,16.18556915488998,16.18556915488998,79601200
2010-05-24,16.75647735595703,17.127343676978004,16.57666203103787,16.956521004635434,41148000
2010-05-25,16.401344299316406,16.599139800129226,16.131621291103116,16.42157262463817,45448000
2010-05-26,16.497995376586914,16.90033088359701,16.48900443781702,16.6643234567144,44406000
2010-05-27,16.563167572021484,16.900319838745688,16.387848667700116,16.85761333621019,39094800
2010-05-28,16.28670883178711,16.520468041143978,16.183315632141042,16.491248783041556,26581200
2010-06-01,16.068679809570312,16.542940898098333,16.039460557874747,16.29344803295438,25082000
2010-06-02,16.014739990234375,16.154096941529005,15.73827425060761,16.061941123371454,37608800
2010-06-03,16.37211799621582,16.455282863466284,16.10689311574021,16.167579786815256,39125600
2010-06-04,16.212533950805664,16.497990600867656,15.969785533672475,15.969785533672475,42138400
2010-06-07,16.158592224121094,16.583404154854875,16.082171828679275,16.18331687319838,30615200
2010-06-08,16.48674774169922,16.518215153684782,15.97877111060387,16.208035643464793,30502800
2010-06-09,16.587900161743164,16.96551095011142,16.448543207339025,16.65982594453493,35586800
