Date,close,high,low,open,volume
2010-01-04,40.2659912109375,40.370630961325006,39.45676489990563,39.50559731565321,5277400
2010-01-05,39.917171478271484,40.245045764353996,39.254442667545376,39.99390886262039,7882800
2010-01-06,39.617210388183594,40.035774667081945,39.41490316687712,39.72185012732479,6015100
2010-01-07,39.25444030761719,39.43581739149275,38.12431500367647,39.35210509594756,10371600
2010-01-08,39.60325241088867,39.645109897453466,38.81495371150014,39.11492571229844,6576000
2010-01-11,39.77764892578125,40.01483599340275,39.49860437757972,39.71486403549421,4062700
2010-01-12,39.08701705932617,40.05669278731703,38.24291111809907,39.86136319064727,11268300
2010-01-13,39.43583679199219,39.58931162696538,39.03819986607728,39.31026695631724,5056200
2010-01-14,39.17770767211914,39.43582216698671,39.003305482933925,39.31025237788006,4668900
2010-01-15,39.24049758911133,39.42187471816549,38.821933345960765,39.08702279141173,7240000
2010-01-19,40.14738464355469,40.286906931394505,39.233518847478145,39.3521110623839,8570100
2010-01-20,39.90321731567383,40.19621168602475,39.3521058158241,40.19621168602475,6625700
2010-01-21,39.505592346191406,40.15436882941832,39.282357713378566,40.063678928223496,5833700
2010-01-22,39.48464584350586,39.97297239756902,39.4358134542161,39.53347823279561,5967600
2010-01-25,38.863792419433594,39.61721133281527,38.752175098321516,39.56837892115166,6719400
2010-01-26,39.470703125,39.673007633722946,38.85680669896286,39.20561106311663,14880300
2010-01-27,40.27993392944336,40.37759873722435,39.31025544649936,39.31025544649936,9695000
2010-01-28,40.517112731933594,41.0054366708074,40.15435590508029,40.37061288910558,11638200
2010-01-29,40.79615783691406,41.11008229476825,40.572923258254654,40.70546795771927,9465700
2010-02-01,40.96358871459961,41.04730102368904,40.71942404310317,40.82406642533969,7079100
2010-02-02,41.31937789916992,41.36821031290658,40.747338771540264,40.87988351437305,7660900
2010-02-03,41.2077522277832,41.45191424701795,41.061255016242356,41.089160007345306,7082600
2010-02-04,40.133426666259766,41.2007697604395,39.993907058645206,41.08915247764829,9534500
2010-02-05,40.238075256347656,40.482237268601104,39.512561475414046,40.14041045144627,8409900
2010-02-08,40.0846061706543,40.405505621293706,39.554424585300794,40.14041615920031,5947800
2010-02-09,39.91019821166992,40.74035437438492,39.55441889991088,40.62873707450303,18732200
2010-02-10,39.65208053588867,39.96600499833388,39.32420357942745,39.82648271933977,6019100
2010-02-11,39.4149055480957,39.763710021972656,39.226550812862115,39.45676304298104,8491100
2010-02-12,39.40093994140625,39.56836720407886,39.080040570880314,39.219562846246475,8008700
2010-02-16,39.7567253112793,39.76370022812545,39.205613739613085,39.49860814814472,5245900
2010-02-17,39.90321731567383,40.161331784006684,39.589292875179304,39.71486265137712,6831900
