Date,close,high,low,open,volume
2010-01-04,13.509627342224121,13.65847123518148,13.46208095137628,13.656403520778193,11972400
2010-01-05,13.563382148742676,13.600593136446953,13.375259495014223,13.466220037670142,6275200
2010-01-06,13.480687141418457,13.579916940107308,13.424871463983827,13.5199658334084,13399200
2010-01-07,13.612996101379395,13.64400552027548,13.447615162607883,13.462086014465449,7187600
2010-01-08,13.586118698120117,13.612992679899804,13.42487165303367,13.60058954634059,7249600
2010-01-11,13.418671607971191,13.629532788410945,13.364922061112296,13.627465073515202,10678000
2010-01-12,13.400065422058105,13.457948821909065,13.288432474972247,13.35458515725968,11485600
2010-01-13,13.519967079162598,13.575782761740184,13.391795572630407,13.460015966939682,5648800
2010-01-14,13.43520736694336,13.608859126606252,13.385593254412903,13.538571021417589,7311600
2010-01-15,13.311172485351562,13.439343996135454,13.22021274519069,13.39179601686268,11293200
2010-01-19,13.377326011657715,13.395932292445083,13.222280506315546,13.271894626407796,7453200
2010-01-20,13.26776123046875,13.31530921438104,13.141657422271479,13.27396279854329,8008400
2010-01-21,13.15612506866455,13.300833545834267,13.030021291186321,13.294631979270438,13983200
2010-01-22,13.01968765258789,13.28016375148252,13.013486084800606,13.129252889375016,13320000
2010-01-25,13.162330627441406,13.238820318404668,13.087909440296901,13.100312577186505,10749600
2010-01-26,13.176800727844238,13.253289621264017,13.034158361469657,13.092042551729833,6711200
2010-01-27,13.230545997619629,13.265689256896849,13.075500536710024,13.162325616290445,13560400
2010-01-28,13.131319046020508,13.437275375318585,13.100309633559695,13.282229890218755,7158000
2010-01-29,13.17887020111084,13.364925154685112,13.13752456824963,13.156130063607057,10402400
2010-02-01,13.251218795776367,13.323573030864829,13.129249664768667,13.224344816230378,6407600
2010-02-02,13.21607780456543,13.290499766920904,13.149925124383262,13.290499766920904,9539200
2010-02-03,13.230545997619629,13.251218410300112,13.08997138330676,13.16646025654694,7889200
2010-02-04,12.835704803466797,13.178872269448735,12.827435517876275,13.133391987303336,17924800
2010-02-05,12.75507640838623,12.864641640844763,12.587626987325114,12.82122909084446,13110800
