Date,close,high,low,open,volume
2010-01-04,13.519423484802246,13.616546771834457,13.42230143274393,13.461151241546373,47800900
2010-01-05,13.51295280456543,13.590649969776308,13.33813233037969,13.558276356767472,52357700
2010-01-06,13.46762752532959,13.551800892035848,13.383455393597462,13.474102494689621,40037400
2010-01-07,13.338130950927734,13.441727983810843,13.169785463749172,13.422303077029992,54041500
2010-01-08,13.487052917480469,13.525901500060852,13.208635399877007,13.299283739196802,48234700
2010-01-11,13.564750671386719,13.69424635214351,13.480577305669394,13.668347709981798,51086400
2010-01-12,13.34460735321045,13.532376532364264,13.195685521842867,13.512952858471147,69958400
2010-01-13,13.571226119995117,13.64892452624324,13.234536319517975,13.415830542473143,71446700
2010-01-14,13.907917022705078,13.953240578011288,13.629499485853492,13.668349306093894,150821600
2010-01-15,13.46762752532959,13.856117042112471,13.448203852223632,13.849642072752442,198078600
2010-01-19,13.629499435424805,13.707197840643868,13.50000374002537,13.532377355131665,82573500
2010-01-20,13.648917198181152,13.687765762960403,13.499996670716023,13.590643733525473,65670100
2010-01-21,13.49353313446045,13.797849413802462,13.389936050642971,13.694252329984984,73633300
2010-01-22,12.891366004943848,13.461150833711164,12.826617560542037,13.44820089783603,116302400
2010-01-25,13.15683364868164,13.325179111840717,13.04028669457352,13.105035139630685,73785600
2010-01-26,12.949642181396484,13.195684839454406,12.917268569932638,13.06618915862491,65298900
2010-01-27,13.105040550231934,13.163314051345033,12.833097956695601,12.949644958921798,74926200
2010-01-28,12.897839546203613,13.202155595764589,12.74244403781245,13.143882125746188,76974600
2010-01-29,12.561149597167969,13.098559566874947,12.496401155100202,13.03381112480718,96053900
2010-02-01,12.697124481201172,12.787771580759141,12.587052473891875,12.606476146669092,50338300
2010-02-02,12.891366004943848,12.97553935315836,12.664747067024434,12.74244544730138,63332500
2010-02-03,12.844375610351562,12.974907133878691,12.707316079067427,12.909641994541495,45582300
2010-02-04,12.413620948791504,12.77911100843537,12.367934846942635,12.77258424462083,90931100
2010-02-05,12.707315444946289,12.779108588457865,12.400565072869634,12.465831453802641,88711700
2010-02-08,12.628993034362793,12.91616427829987,12.596359231158406,12.713838432989588,62563200
2010-02-09,12.824795722961426,12.98143430300727,12.687737432241104,12.818268959852919,69454100
2010-02-10,12.850906372070312,12.968385651197654,12.694267748184899,12.785639967571443,56250600
2010-02-11,13.092390060424805,13.183763521942737,12.75953252776319,12.811745400836399,58837300
2010-02-12,13.333873748779297,13.497039112822405,12.916170815181879,13.027122067672373,91108900
2010-02-16,13.52314567565918,13.607992366796882,13.412193172146571,13.457880522295413,69083400
2010-02-17,13.483983993530273,13.614516767300223,13.39913856197676,13.614516767300223,47296700
2010-02-18,13.601469039916992,13.607995805873445,13.41219656173983,13.470936210494582,42613600
2010-02-19,13.588415145874023,13.686314142905172,13.43177650165353,13.523148732902163,40760000
2010-02-22,13.621047973632812,13.67978637165157,13.477461626677728,13.673260851201972,38730600
2010-02-23,13.307771682739258,13.673263131530604,13.242506508533248,13.60146994607991,62245300
2010-02-24,13.510088920593262,13.581880814503727,13.379556167360898,13.392609691654654,51070100
2010-02-25,13.464407920837402,13.483988216490953,13.196816771171422,13.294717004586001,48789400
2010-02-26,13.399138450622559,13.497037407710032,13.333872064279984,13.444824547606528,47795300
2010-03-01,13.621047973632812,13.666734085899177,13.457882575622541,13.497041922586112,51203300
2010-03-02,13.510088920593262,13.764626420058518,13.431769019683324,13.699360043442336,59399000
2010-03-03,13.392614364624023,13.588412317938065,13.34040149408341,13.549252976245862,49909900
2010-03-04,13.399138450622559,13.451351310726064,13.222919580953441,13.444824547606528,62750100
2010-03-05,13.568832397460938,13.601464972631666,13.346927400711724,13.483985710252325,45879700
2010-03-08,13.555780410766602,13.627572333275658,13.510094302391813,13.58188622490087,35742100
2010-03-09,13.666728019714355,13.83642010770701,13.483982406910117,13.497035931721701,83168700
2010-03-10,13.829896926879883,13.895163322987433,13.647151266749338,13.673258323133545,58435600
2010-03-11,13.869053840637207,13.882107366545995,13.699361738381198,13.797260692991618,53778700
2010-03-12,13.88211441040039,13.947380828208093,13.823374758858797,13.908220230611445,39584500
2010-03-15,13.816841125488281,13.914740081116413,13.73852121407412,13.81031436246604,34378000
2010-03-16,14.365079879760742,14.384660173065095,13.836424409073498,13.856003457524823,123060900
2010-03-17,14.515188217163086,14.586981363731786,14.299810022309714,14.397708975451659,77805900
2010-03-18,14.48908519744873,14.586984169420756,14.365079169029249,14.482558433336866,54458500
2010-03-19,14.352027893066406,14.61309227424491,14.234548610322788,14.521720052045724,77998500
2010-03-22,14.515188217163086,14.554347549449318,14.254123927166987,14.273704215736467,47405700
2010-03-23,14.795838356018066,14.848051233638934,14.59351361084386,14.613092661918436,64740900
2010-03-24,14.639190673828125,14.795829209863419,14.567397544658956,14.704457041722604,54729000
2010-03-25,14.5869779586792,14.834988665068929,14.560870913347419,14.808882864589586,52428700
2010-03-26,14.515188217163086,14.743619937729445,14.404235738308152,14.639194221731005,45700500
2010-03-29,14.573923110961914,14.67834879308985,14.528237030637484,14.632662712765418,34467900
2010-03-30,14.580460548400879,14.710993369071025,14.476034789806057,14.619619896660629,37886300
2010-03-31,14.547821044921875,14.684879321055794,14.48908142804944,14.567400087310924,45983800
2010-04-01,14.613089561462402,14.7762549250155,14.489084781456162,14.619616325386879,45491000
2010-04-05,14.743618965148926,14.782778294851965,14.580453639058168,14.671825823316146,34942900
2010-04-06,14.619611740112305,14.671824590279213,14.52823956353335,14.639192025744599,47056500
2010-04-07,14.652246475219727,14.802358273326995,14.521713719129203,14.63919295064015,62539800
2010-04-08,14.560877799987793,14.62614419933288,14.462978823396677,14.606563906073445,40824500
2010-04-09,14.717513084411621,14.730566610300318,14.593508323027239,14.619614129951888,45528700
2010-04-12,14.710989952087402,14.834994733582366,14.64572355691203,14.808888922423986,49353000
2010-04-13,14.861093521118164,14.893726078123143,14.665294444531535,14.782773641513062,122395600
2010-04-14,15.350598335266113,15.461550836854673,15.187432964980172,15.383230911382109,159980600
2010-04-15,15.807459831237793,15.905360044374785,15.533341973130645,15.552922264728627,110819600
2010-04-16,15.611666679382324,15.768305325614525,15.513767681093862,15.70303891180445,102974900
