Date,close,high,low,open,volume
2010-06-14,35.366641998291016,35.89661166668368,35.35250915033273,35.89661166668368,4118000
2010-06-15,36.2004508972168,36.24284942907304,35.4372961927549,35.68461422300543,4132700
2010-06-16,35.91779708862305,36.07325295925641,35.62101279820666,36.01672428690718,4817600
2010-06-17,36.53962707519531,36.55375991760407,35.91073041360805,36.0661889845403,4518100
2010-06-18,36.28525161743164,36.6809632306698,36.22165515629631,36.603233923108306,8521800
2010-06-21,36.158058166503906,36.744559154573004,36.0520658632046,36.567902620176014,3336200
2010-06-22,36.044986724853516,36.63148752795864,36.03085657865498,36.320573095875936,3883400
2010-06-23,36.11566162109375,36.320583843944824,35.953137936076786,36.05913023731494,4276100
2010-06-24,35.712886810302734,36.179259968562896,35.635157501331896,36.08033273735087,4200000
2010-06-25,36.12273025512695,36.22872526237258,35.55742983946867,35.91074293620073,7527900
2010-06-28,36.08738708496094,36.29937433104847,36.02379064157827,36.20751489826779,3219600
2010-06-29,35.140506744384766,35.98139062036711,34.956785190886535,35.82593475065752,5661600
2010-06-30,34.80133056640625,35.28183646296827,34.76599980545169,34.94972137975398,4426300
2010-07-01,34.575218200683594,34.970929820415,34.18657435206366,34.92853128044078,4621100
2010-07-02,34.299625396728516,34.73066767180481,34.080570374565305,34.483346963769414,2722200
2010-07-06,34.32788848876953,34.69533159508715,34.03816927381716,34.589339324421516,3858700
2010-07-07,35.29597091674805,35.324236605026954,34.21483125237723,34.55401412059532,4668200
2010-07-08,35.3948974609375,35.43729599255422,34.9850530753356,35.35956669903908,3231500
2010-07-09,36.14392852783203,36.15099360325948,35.409036687395194,35.43730238023465,3095900
2010-07-12,36.12273025512695,36.341785345504235,35.88954501297761,35.981404477321135,3025800
2010-07-13,36.17927551269531,36.490190186595754,36.13687695443187,36.37713006012596,5224200
2010-07-14,36.31350326538086,36.37709970191912,35.917794500755036,36.12978172402798,3866000
2010-07-15,35.54329299926758,36.2852498799419,35.324240629063226,36.2852498799419,7023600
2010-07-16,35.06279373168945,35.684625585764,34.985064412984485,35.409041779857446,5952700
2010-07-19,35.12638854980469,35.331310799376695,34.81547398517361,35.18291994095494,2667200
2010-07-20,35.57862091064453,35.60688659987504,34.766002562001084,34.766002562001084,3801300
2010-07-21,35.23944854736328,35.84008244677178,35.18998492801454,35.55036580677265,3961700
2010-07-22,34.82960510253906,35.4655670479926,34.46215916501337,34.46215916501337,6956500
2010-07-23,35.43023681640625,35.43023681640625,34.342031834379846,34.53988900101692,7008600
2010-07-26,35.649295806884766,35.6634286557313,35.30304774905788,35.52916793947186,4814400
2010-07-27,35.74116134643555,35.86128652960908,35.43024403362772,35.86128652960908,6312000
2010-07-28,35.5362434387207,35.903689501932654,35.437316170849385,35.72703289628648,4455100
2010-07-29,35.69874954223633,36.00259896936349,35.401965189792904,35.762345996648165,6845100
2010-07-30,35.649295806884766,35.76235590209176,35.34544629559748,35.352511372238105,5752000
2010-08-02,35.93193817138672,36.19339178421613,35.691685175759446,36.06619886326258,4957900
2010-08-03,35.41608810424805,35.91779452418328,35.3524916676683,35.72700521444404,4927100
2010-08-04,35.81180953979492,35.86833822385376,35.54329087771291,35.557423722618765,6729900
2010-08-05,35.80474853515625,35.833014230308976,35.55743044148253,35.684623374104746,1966300
2010-08-06,35.5220947265625,35.64928764148273,34.9638594550309,35.59982402963205,3140800
2010-08-09,35.76235580444336,35.825952276296476,35.47263914279368,35.76235580444336,2244800
2010-08-10,34.90733337402344,35.536230224985275,34.84373691181578,35.4373029938989,5991600
2010-08-11,34.596412658691406,35.0203899292854,34.52575112804138,34.638811194420185,6571500
2010-08-12,35.06985092163086,35.23943966075573,34.370289959938674,34.4126884925021,5021300
2010-08-13,35.43023681640625,35.741154065879506,34.914400019993344,35.10518941519784,5029200
2010-08-16,35.26770782470703,35.27477289951466,34.977991237431695,35.197046294372406,3513400
2010-08-17,35.26770782470703,35.55742441198237,35.21117913955225,35.55742441198237,4761200
2010-08-18,35.38783264160156,35.5432885341869,35.055717547123336,35.27476988980951,3837800
2010-08-19,35.218238830566406,35.380762481942824,34.97092081663798,35.23943674731336,4068800
2010-08-20,35.3948974609375,35.62101757176464,35.09104805659522,35.31010309326841,4564000
2010-08-23,35.14759063720703,35.46557029122976,34.9850642286447,35.16878856199116,3939100
2010-08-24,34.80839920043945,35.126381472681054,34.72360482636321,34.98505571884428,3826400
2010-08-25,34.99211883544922,35.1405096442391,34.59640731644535,34.76599873760821,3636600
2010-08-26,34.6458854675293,35.26771734548761,34.546958220128836,35.11932647438692,3792200
2010-08-27,35.23944854736328,35.23944854736328,34.75894250606252,34.75894250606252,4437700
2010-08-30,34.58934020996094,35.126374736882006,34.568139598833866,35.07691113685891,2966400
2010-08-31,34.617610931396484,34.829598204563744,34.24309729671774,34.483350258457826,4577100
2010-09-01,35.550350189208984,35.58568094528484,34.667067809493076,34.84372428543626,4922300
2010-09-02,35.48676300048828,35.67048459731234,35.091051420821216,35.550359456228264,3595900
2010-09-03,36.05911636352539,36.07324920403247,35.507949061568006,35.832996306539606,3405700
2010-09-07,35.42316436767578,35.953133901082694,35.38783360456154,35.889537449251286,2519100
2010-09-08,35.487213134765625,35.88578418317109,35.41603779393491,35.693617550582246,3597600
2010-09-09,35.77903366088867,35.98543812525822,35.57262919651913,35.843090125173624,2830300
2010-09-10,35.62957763671875,35.66516396611858,35.25235494290453,35.50858085868388,2624900
2010-09-13,35.900028228759766,36.04237623095614,35.5868647959776,35.87867697870212,2998800
2010-09-14,36.312828063964844,36.49787851990458,35.77190633418106,35.87155181129191,4636200
2010-09-15,37.359100341796875,37.45874315144479,36.24167003557442,36.248788930585235,8112300
2010-09-16,37.5085563659668,37.63666929755758,37.22386035908452,37.366208362525654,5763700
2010-09-17,37.487205505371094,37.68649381271879,37.316390059144574,37.43026792831644,7193300
2010-09-20,38.12065124511719,38.19894006844998,37.42314900814758,37.686491052243916,4551300
2010-09-21,37.6722526550293,37.999651136635606,37.52278848495626,37.93559467588115,3248800
2010-09-22,37.24522018432617,37.74343420216258,37.238101289749785,37.565499848631646,4314000
2010-09-23,37.29502868652344,37.76477510876694,37.05303794081849,37.074389187037156,4685400
2010-09-24,37.807491302490234,38.07795228454195,37.63667584071438,37.885782853747,3291400
2010-09-27,37.12422180175781,37.75766763844098,37.095751654812744,37.75766763844098,4022000
2010-09-28,37.50144577026367,37.6936152101702,37.067288200544766,37.18828226545095,3080500
2010-09-29,37.003238677978516,37.380458733685536,36.90359313424253,37.30928334530269,3179100
2010-09-30,37.08150863647461,37.601079204182675,37.01033599942362,37.17403523669054,3280300
2010-10-01,37.09575271606445,37.487207745038766,36.78258923589755,37.487207745038766,3211400
2010-10-04,37.09575271606445,37.23810073979949,36.718532760969914,37.01034498784852,2487600
2010-10-05,37.62953186035156,37.7362934890861,36.860857364670245,37.223842015257894,3646100
2010-10-06,37.593971252441406,37.82884591017713,37.33062916063763,37.821727015362974,2484100
2010-10-07,37.44449234008789,37.78612585033304,37.109975006799985,37.46584358602141,2221900
2010-10-08,37.58685302734375,37.6580256812352,37.174044032597756,37.58685302734375,2212700
2010-10-11,37.686500549316406,37.74343813654886,37.45162587494204,37.74343813654886,1552600
2010-10-12,37.593971252441406,37.850197164493885,37.43738814728425,37.79325686623206,3973900
2010-10-13,38.013893127441406,38.36976181529054,37.572616714726024,37.85731003596775,4008700
2010-10-14,38.049476623535156,38.3626427831928,37.821720897454554,37.88577736510612,3142200
2010-10-15,38.170467376708984,38.426693207015546,38.1135270966133,38.27011015181443,3615000
2010-10-18,38.71849822998047,38.71849822998047,38.092168839493375,38.255868042051986,3248600
2010-10-19,38.26300048828125,38.78257116675743,38.0850661426576,38.433818654707515,3424400
2010-10-20,38.889320373535156,38.96761190034759,38.25587469668828,38.28434483644952,3701700
2010-10-21,39.131317138671875,39.64376887279604,38.803918626342494,39.30213528840072,3864800
2010-10-22,39.216732025146484,39.49431190858255,39.0174464099171,39.20961584534381,3258600
2010-10-25,39.56547164916992,39.78611116189672,39.23095429134007,39.3305970664225,4602500
2010-10-26,39.16691589355469,39.32349902091977,38.80393094337403,38.81816601995842,5847400
2010-10-27,38.9533805847168,39.138433795937985,38.56192562798891,38.89644301476874,4771100
2010-10-28,38.96049499511719,39.40888747020152,38.83949826092322,39.259423311840074,3610300
2010-10-29,39.28791427612305,39.35197076581217,38.88222407977969,38.95339675051723,3680700
2010-11-01,39.693603515625,40.141998932640014,39.43737756304499,39.487198974372966,4992400
2010-11-02,39.51565170288086,40.0352195598051,39.501416632341034,39.99251434818562,3583400
2010-11-03,39.79322052001953,39.87862821044503,39.48717335467819,39.57969993642503,3730500
2010-11-04,40.739845275878906,40.83236917237155,39.864405985506956,40.07792935295127,4565300
2010-11-05,40.88218307495117,40.960474599990626,40.27009137431764,40.59037093666171,4445600
2010-11-08,40.270103454589844,40.896430412667925,40.1846930116188,40.81102268475959,3219000
2010-11-09,40.270103454589844,40.39821368892099,40.03522880901353,40.30568978162976,4760200
2010-11-10,40.3982048034668,40.7754273892966,40.06369014479177,40.3056809165259,4685500
2010-11-11,40.14909744262695,40.654430229433835,39.75052361236488,40.37685314133039,4581800
2010-11-12,40.07791519165039,40.433783724896955,39.92133216820224,39.96403736961395,4449600
2010-11-15,40.412452697753906,40.7327351024248,40.141994413865575,40.20605089479975,4614800
2010-11-16,38.9533805847168,40.17756956181557,38.81103258725332,40.04945663560466,7390100
2010-11-17,39.40888595581055,39.53699886235783,38.98184474402749,39.04590119730113,5251400
2010-11-18,39.707828521728516,39.99252184067528,39.544129252445046,39.793236245906286,3660900
2010-11-19,39.49430465698242,39.65088501945722,39.29501636328173,39.55836112369651,4534200
2010-11-22,39.16691589355469,39.28079379116659,38.89645758364096,39.252326353061044,4666000
2010-11-23,38.647335052490234,38.83238827190914,38.3839930103074,38.725626590316516,4647300
2010-11-24,39.22384262084961,39.25231276416221,38.811033688003754,38.953381689504475,3613100
2010-11-26,38.69715118408203,39.08860610491669,38.69715118408203,38.88932055577802,1574800
2010-11-29,38.561927795410156,38.66868947827399,38.213175317775686,38.39822853939802,5352700
2010-11-30,38.42669677734375,38.73986020178086,38.25587863624754,38.34128634926452,7290800
2010-12-01,39.06725311279297,39.181130952223874,38.78255987174662,38.93202402692559,6001600
2010-12-02,39.22384262084961,39.35195555069402,38.93914661784817,39.067259547692586,6132900
2010-12-03,39.0459098815918,39.24519546273921,38.88932680208316,39.24519546273921,3215100
2010-12-06,39.159767150878906,39.32346632288632,38.932011545037206,39.12418084654008,2751800
2010-12-07,39.03165817260742,39.62239848566842,39.01742310644121,39.47293436351505,3529900
2010-12-08,39.44719314575195,39.64063230196693,39.110465422007124,39.239424859483776,3654800
2010-12-09,39.13914489746094,39.647816991565264,38.78808785337267,39.53318662200649,3867900
2010-12-10,39.24659729003906,39.26809235667623,38.938527753933016,39.13913288886427,3843900
2010-12-13,39.611995697021484,39.81259816142774,39.26093865130693,39.3110892674085,4003500
2010-12-14,39.647804260253906,40.09199645803409,39.55466626083133,39.59048772737764,3653300
2010-12-15,39.511688232421875,39.783933610315145,39.47586402685413,39.61198944880394,3424200
2010-12-16,39.66215515136719,39.79111468808078,39.389906936860235,39.59767538301039,2777500
2010-12-17,39.53318786621094,39.762448612543864,39.34691180168813,39.71946119773006,4930200
2010-12-20,39.726627349853516,39.89140834136554,39.504529804944085,39.53318808164279,2917200
2010-12-21,40.02754592895508,40.1063548526572,39.683654679804235,39.834106588869346,2886300
2010-12-22,40.013206481933594,40.10634452532633,39.805440784678424,39.97022179498618,2240600
2010-12-23,39.74811935424805,40.0203675145727,39.669310460495886,39.88424206790854,1609200
2010-12-27,39.97021484375,40.08484521068103,39.16063633998514,39.6119946054651,1662300
2010-12-28,39.877071380615234,40.19230416345295,39.83408397399971,40.06334467660953,1853100
2010-12-29,39.82692337036133,39.99170434029694,39.819760168626445,39.8770739815155,1392800
2010-12-30,39.791114807128906,40.01320966201907,39.776785666006276,39.86275777973782,1319000
2010-12-31,39.912906646728516,40.070524459121145,39.75529156733998,39.769617974826495,1905900
2011-01-03,39.9917106628418,40.36426007103103,39.920067702153155,40.185149936305656,2672200
2011-01-04,39.81259536743164,40.16365238850947,39.61915611904224,39.92722572947684,2644000
2011-01-05,39.5761833190918,39.77678582962529,39.46871612673215,39.67648457435854,2847900
2011-01-06,38.967193603515625,39.64781254207724,38.93137212948676,39.547511321595096,3359300
2011-01-07,38.207767486572266,39.003014027413435,37.88536876298627,38.99585082600184,8486800
2011-01-10,38.58031463623047,38.73076919805167,37.94268311438017,38.05731346962289,4213000
2011-01-11,38.61613464355469,38.93853060367662,38.50866750151208,38.63046104502428,3224700
2011-01-12,39.11048889160156,39.196460990509145,38.58748762932451,38.74510542149153,4050100
2011-01-13,39.16778564453125,39.28958190349363,38.8883743950916,39.01017065405399,3333100
2011-01-14,39.13914489746094,39.15347403528123,38.673457483813905,39.03884366572246,3798000
2011-01-18,39.16778564453125,39.26092363867865,38.831060598464205,39.1319641800138,2613300
2011-01-19,39.01017761230469,39.16779263089576,38.73792951400658,39.04599908321161,2631100
2011-01-20,39.318267822265625,39.318267822265625,38.83825111451061,38.8884017467083,2946000
2011-01-21,39.40422439575195,39.57617130472764,39.13914219687603,39.51885475740128,5440700
2011-01-24,39.84840774536133,39.991696348454525,39.38272320156194,39.50451673773934,5519800
2011-01-25,40.28544235229492,41.39592439780518,40.220962608594164,40.98039039740276,7037500
2011-01-26,40.263946533203125,40.564850155781166,40.041849050107714,40.400069210130866,4409800
2011-01-27,40.572017669677734,40.6293314763522,40.26394810141878,40.34275697697382,4170500
2011-01-28,39.98454284667969,40.70098330292048,39.87707568504219,40.60784527836821,5457800
2011-01-31,40.306949615478516,40.579197826699776,39.98455351058964,39.98455351058964,6753600
2011-02-01,40.70098114013672,40.844267037368134,40.314102658403954,40.42156708132752,4065300
2011-02-02,40.62933349609375,40.822772727616886,40.52903227967505,40.59351202351609,8861300
2011-02-03,41.01621627807617,41.209655529968124,40.57202395873361,40.58635309587414,4597400
2011-02-04,41.130863189697266,41.195342966268996,40.894439164270615,40.9517530028874,3216900
2011-02-07,40.966060638427734,41.18815813735143,40.81560881641642,41.06636185310194,3784500
2011-02-08,41.467567443847656,41.54637631814691,40.887249787373776,40.94456632613795,2886000
2011-02-09,42.13385772705078,42.29147274470968,41.30995023604911,41.41025144719651,5340800
2011-02-10,41.88310623168945,42.35595679882883,41.61086084027818,42.0980378107522,4193500
2011-02-11,42.262821197509766,42.262821197509766,41.7541464268107,41.8472844458124,3335000
2011-02-14,42.155357360839844,42.26998772671079,41.93325983127587,42.155357360839844,4049700
2011-02-15,42.52072525024414,42.62819237464171,42.06220395441915,42.11235455033735,3447300
2011-02-16,42.59955596923828,42.88613329267973,42.44910410428328,42.56373448705907,3594600
2011-02-17,42.82881546020508,42.97927005368646,42.527911739249966,42.57806235940915,3016300
2011-02-18,43.64555358886719,43.71719927807957,42.692689152873065,42.77149804450489,5585300
2011-02-22,43.366146087646484,43.810341201230635,43.33032460635843,43.41629670805053,5504300
2011-02-23,43.2873420715332,43.63839918696224,43.21569910087624,43.37331691592652,5713700
2011-02-24,42.50642013549805,43.69571136693753,42.363131475552734,43.39480490775199,5932600
2011-02-25,42.699851989746094,42.850306569302276,42.3058102679639,42.413277434360666,3697100
2011-02-28,42.936256408691406,43.00073612850881,42.51355663055553,42.69982985836018,3678900
2011-03-01,42.4276123046875,42.97927188292149,42.4276123046875,42.92195532429793,4021400
2011-03-02,42.13385772705078,42.46341963025024,42.09803352335269,42.32729694840778,3626700
2011-03-03,42.30582046508789,42.8718092429265,42.27716218274067,42.527918053772524,4627200
2011-03-04,42.39895248413086,42.642542383418345,41.933265027756484,42.22700554751458,4327100
2011-03-07,42.2413330078125,42.77150020272157,42.176853250769554,42.45626462028774,3944100
2011-03-08,42.57292175292969,42.86125685051721,42.32062544902291,42.35666699249716,3442600
2011-03-09,42.8180046081543,43.048673767339785,42.52245957608581,42.60174986534878,2152700
2011-03-10,42.18367004394531,42.65942560741939,42.13321132886425,42.53688104951272,3641300
2011-03-11,42.443172454833984,42.500838377774016,41.72233054442482,42.06833433144598,2796400
2011-03-14,42.42875671386719,42.51525697608375,42.12600167141857,42.14762879931803,3453100
2011-03-15,42.18367004394531,42.39992207283466,41.455618155272205,41.54212116666294,5337900
2011-03-16,41.84486389160156,42.414329545674775,41.82323951859398,41.99624000224084,5985600
2011-03-17,42.299007415771484,42.407134812201804,41.960210806764145,42.19808997899328,4167000
2011-03-18,41.85206985473633,42.89728811397845,41.85206985473633,42.71707768999976,5869500
2011-03-21,42.49361801147461,42.50803517519412,42.039486978585124,42.125987211109326,2548800
2011-03-22,42.010658264160156,42.731500047689565,42.003451056233864,42.508040854663086,3842000
2011-03-23,42.11878204345703,42.1764479513343,41.80161267564968,41.945778820239326,3071900
2011-03-24,42.40712356567383,42.47199668657472,41.974616844448875,42.205285995851575,2416800
2011-03-25,42.5152473449707,42.73149932642075,42.11878492068009,42.33503690213014,2242900
2011-03-28,42.46479415893555,42.64500462519309,42.428752615642736,42.59454591462446,3090400
2011-03-29,42.717079162597656,42.83962368501996,42.075530471084086,42.234116529586025,2864200
2011-03-30,42.810794830322266,43.22888440172612,42.57291846194578,42.918922202180035,3959500
2011-03-31,42.87567138671875,43.2577166737292,42.71708530541177,42.861254220255084,3534300
2011-04-01,43.04145050048828,43.24328801471027,42.84682294202017,43.077492029880354,3147600
2011-04-04,42.983787536621094,43.25049817207361,42.90449451667214,43.12795641381986,2593600
2011-04-05,42.623374938964844,43.01983736537967,42.61616498132843,42.99100303442034,2580400
2011-04-06,43.20726013183594,43.250511633394986,42.75313173953659,42.861256368743994,2818400
2011-04-07,43.09912109375,43.25049717390847,42.90449352649231,43.171204155789496,2359300
2011-04-08,42.947757720947266,43.21446842915865,42.78196167957421,43.135175387578506,1947700
2011-04-11,43.55327606201172,43.863238368625886,43.09914754284661,43.142396306694195,3668800
2011-04-12,43.02705764770508,43.603733442951636,42.767556839596914,43.358647054910044,2959600
2011-04-13,43.20003890991211,43.58208409214539,43.01261854707847,43.33699782906548,2376700
2011-04-14,42.983787536621094,43.09191213217571,42.529656535872384,43.03424623117177,3067800
2011-04-15,43.10634231567383,43.236094069366565,42.796380098496,43.0703007729355,3361400
