Date,close,high,low,open,volume
2010-01-04,16.255332946777344,16.354089272753757,15.807636262879138,15.873474232115019,59853700
2010-01-05,16.182907104492188,16.28166340636034,16.051231198164977,16.19607494627581,45124500
2010-01-06,16.077566146850586,16.288246582740623,16.024896037878076,16.156571938186577,35715700
2010-01-07,16.149991989135742,16.176326422220825,15.912975812596173,15.99856428981615,31531200
2010-01-08,16.235580444335938,16.261916133140065,15.965645912867426,16.051234389971324,39115900
2010-01-11,16.189498901367188,16.38701160119088,16.070990779170923,16.222417266086097,35852900
2010-01-12,15.932733535766602,16.130246252887623,15.853727695465055,16.090743960614464,35780400
2010-01-13,16.222412109375,16.26191564138662,15.932727075818104,15.985397196078877,43683900
2010-01-14,16.426513671875,16.512102165917728,16.14341123997559,16.18291352524492,52302100
2010-01-15,16.064407348632812,16.52527200338769,15.998569361417093,16.459434016171972,51648100
2010-01-19,16.36067771911621,16.380428236319787,16.130245390951583,16.156581088229903,37607500
2010-01-20,16.07098388671875,16.28166434437636,15.880055192874512,16.20924372190317,42125400
2010-01-21,15.78789234161377,16.22900532223626,15.708887743871037,16.136832872951256,54767500
2010-01-22,15.122922897338867,15.754965623271453,15.057086186011425,15.695711578472935,70424300
2010-01-25,15.136089324951172,15.261181325121498,14.971495050531406,15.20851120753736,51288800
2010-01-26,15.076844215393066,15.27435821513291,14.905665917920693,15.011006215479783,55312800
2010-01-27,15.241427421569824,15.313849293994378,14.984660791343824,15.070249249500996,51802900
2010-01-28,14.826659202575684,15.287522624559323,14.714734995453687,15.261188181812793,63620000
2010-01-29,14.793736457824707,15.228265345371952,14.773985943871168,15.109758494385849,73431900
2010-02-01,14.964908599853516,15.103168419993176,14.734476403457043,14.912238491170417,54386100
2010-02-02,15.155842781066895,15.215096826930045,14.820070273093966,15.017582922134608,54108900
2010-02-03,15.188763618469238,15.307271729554332,15.043921069229128,15.248017674011786,80035500
2010-02-04,15.248021125793457,15.649631758551163,15.208518831741067,15.412615482726249,126098600
2010-02-05,15.603543281555176,15.722050146563317,15.248018919265439,15.340191343967918,99148600
2010-02-08,15.471869468688965,15.73522018721772,15.458701618823707,15.656215599536733,69909000
2010-02-09,15.728632926940918,15.801054830087088,15.524536320330363,15.669378870867689,60331600
2010-02-10,15.643046379089355,15.801056796362358,15.550873949618895,15.7088843668919,50574100
2010-02-11,15.754964828491211,15.794467104445886,15.49819815115376,15.583786625014673,42458500
2010-02-12,15.643046379089355,15.66938082075727,15.478452037460581,15.61671068166627,56455000
2010-02-16,15.80104923248291,15.80104923248291,15.669373319910392,15.774713547666579,46758200
2010-02-17,15.847139358520508,15.860307204197017,15.629874927877598,15.794469231569344,48505500
2010-02-18,15.98539924621582,16.03806937323157,15.735215201074851,15.83397153226002,41154700
2010-02-19,16.038070678710938,16.05123726972046,15.840556744508325,15.886642952429106,38781900
2010-02-22,15.998566627502441,16.10390688674446,15.899810291432416,16.057820680295446,31374800
2010-02-23,15.833972930908203,15.95248104110043,15.689130382759368,15.906394832860117,36286000
2010-02-24,16.024900436401367,16.097322327024887,15.860306143715038,15.860306143715038,33182100
2010-02-25,16.01831817626953,16.05782045900217,15.715465249061083,15.801053737607624,37112100
2010-02-26,16.01831817626953,16.103906664816073,15.939312355049326,16.038069945513314,30719800
